,市场,代码,名称,送转总比例,送股比例,转股比例,现金分红比例,股息率(%),预案公告日,预案公告日HSRZF,股权登记日QSRZF,股权登记日,除权除息日,除权除息日HSSRZF,YCQTS,总股本(亿）,每股收益(元),每股净资产(元),每股公积金(元),每股未分配利润(元),净利润同比增长(%),报告期,业绩披露日期,方案进度,分配计划,RowNum,EITIME,EUTIME,NOTICEDATE,Iskcb
72,中小板,002775,文科园林,0.0,-,-,2.0,0.032258064516129,2019-08-15T00:00:00,7.3214,2.4793,2019-09-17T00:00:00,2019-09-18T00:00:00,-,-2.0,512760300.0,0.2654,4.92754037,2.135066,1.719422,4.4066,2019-06-30T00:00:00,2019-08-15T00:00:00,实施分配,"10派2.00元(含税,扣税后1.80元)",5,2019-09-09T18:51:10,2019-09-09T18:51:11,2019-09-10T00:00:00,
73,中小板,002381,双箭股份,0.0,-,-,2.0,0.0240673886883273,2019-08-15T00:00:00,4.8064,5.5909,2019-09-19T00:00:00,2019-09-20T00:00:00,-,-4.0,411572264.0,0.3,4.20968571,1.382871,1.561745,68.3543,2019-06-30T00:00:00,2019-08-15T00:00:00,实施分配,"10派2.00元(含税,扣税后1.80元)",2,2019-09-10T17:55:59,2019-09-10T17:55:59,2019-09-11T00:00:00,
74,创业板,300276,三丰智能,0.0,-,-,0.8,0.00806451612903226,2019-08-15T00:00:00,-1.6529,3.9832,2019-09-19T00:00:00,2019-09-20T00:00:00,-,-4.0,795169157.0,0.1765,4.6652327,2.987558,0.633837,227.6123,2019-06-30T00:00:00,2019-08-15T00:00:00,实施分配,"10派0.80元(含税,扣税后0.72元)",1,2019-09-11T17:56:29,2019-09-11T17:56:29,2019-09-11T00:00:00,
75,中小板,002242,九阳股份,0.0,-,-,5.0,0.0214041095890411,2019-08-15T00:00:00,4.4298,-,-,-,-,-2914741.0,767371000.0,0.53,4.80328583,1.119327,2.148116,9.7192,2019-06-30T00:00:00,2019-08-15T00:00:00,股东大会决议通过,10派5.00元(含税),29698,2019-09-11T17:24:42,2019-09-11T17:24:42,2019-08-15T00:00:00,
76,沪市,600989,宝丰能源,0.0,-,-,2.8,0.0264900662251656,2019-08-09T00:00:00,-0.0981,-,-,-,-,-2914741.0,7333360000.0,0.28,3.21405602,0.991056,1.109471,38.1373,2019-06-30T00:00:00,2019-08-09T00:00:00,股东大会决议通过,10派2.80元(含税),29707,2019-08-26T20:43:26,2019-08-26T20:43:26,2019-08-09T00:00:00,
77,创业板,300417,南华仪器,0.0,-,-,5.0,0.0100341159943809,2019-08-07T00:00:00,34.3636,-1.6578,2019-09-03T00:00:00,2019-09-04T00:00:00,-,11.0,81600000.0,0.938,5.04742364,1.469822,2.91296,413.902,2019-06-30T00:00:00,2019-08-07T00:00:00,实施分配,"10派5.00元(含税,扣税后4.50元)",10,2019-08-28T23:52:01,2019-08-28T23:52:01,2019-08-28T00:00:00,
78,创业板,300532,今天国际,0.0,-,-,1.0,0.00786782061369001,2019-08-07T00:00:00,-10.8333,-,-,-,-,-2914741.0,275034744.0,0.17,2.92845289,0.758703,1.073787,37.4512,2019-06-30T00:00:00,2019-08-27T00:00:00,董事会决议通过,10派1.00元(含税),29581,2019-08-26T20:18:58,2019-08-26T20:18:58,2019-08-27T00:00:00,
79,中小板,002233,塔牌集团,0.0,-,-,3.0,0.0290135396518375,2019-08-06T00:00:00,0.6917,1.1742,2019-09-10T00:00:00,2019-09-11T00:00:00,-,4.0,1192275016.0,0.5876,7.70572498,3.131352,3.012326,-18.6765,2019-06-30T00:00:00,2019-08-06T00:00:00,实施分配,"10派3.00元(含税,扣税后2.70元)",8,2019-09-03T17:14:14,2019-09-03T17:15:28,2019-09-04T00:00:00,
80,创业板,300477,合纵科技,4.0,-,4.0,-,-,2019-08-06T00:00:00,4.7045,-,-,-,-,-2914741.0,582194642.0,0.06,3.39810213,1.408347,0.916145,-41.1427,2019-06-30T00:00:00,2019-08-29T00:00:00,董事会决议通过,10转4.00,29610,2019-08-28T16:07:48,2019-08-28T16:07:48,2019-08-29T00:00:00,
81,中小板,002560,通达股份,0.0,-,-,1.0,0.014792899408284,2019-08-01T00:00:00,1.5625,3.2061,2019-08-26T00:00:00,2019-08-27T00:00:00,-,19.0,443856103.0,0.13,3.70703248,1.708526,0.899727,321.9739,2019-06-30T00:00:00,2019-08-01T00:00:00,实施分配,"10派1.00元(含税,扣税后0.90元)",19,2019-08-19T17:36:53,2019-08-19T17:36:53,2019-08-20T00:00:00,
82,创业板,300779,惠城环保,0.0,-,-,2.0,0.00538647993536224,2019-07-26T00:00:00,7.9921,2.5691,2019-08-27T00:00:00,2019-08-28T00:00:00,-,18.0,100000000.0,0.38,6.56199903,3.999504,1.37544,6.3864,2019-06-30T00:00:00,2019-07-26T00:00:00,实施分配,"10派2.00元(含税,扣税后1.80元)",14,2019-08-20T18:39:35,2019-08-20T18:39:35,2019-08-21T00:00:00,
83,中小板,002568,百润股份,0.0,-,-,4.0,0.0191754554170662,2019-07-25T00:00:00,7.6087,5.8883,2019-08-21T00:00:00,2019-08-22T00:00:00,-,24.0,519802650.0,0.26,3.93429507,2.316446,0.411985,73.7158,2019-06-30T00:00:00,2019-07-25T00:00:00,实施分配,"10派4.00元(含税,扣税后3.60元)",39,2019-08-15T19:54:08,2019-08-15T19:54:08,2019-08-16T00:00:00,
84,中小板,002458,益生股份,0.0,-,-,3.0,0.0119569549621363,2019-07-25T00:00:00,-6.9794,-,-,-,-,-2914741.0,574025758.0,1.58,4.26083569,1.430411,1.712782,2688.6746,2019-06-30T00:00:00,2019-07-25T00:00:00,股东大会决议通过,10派3.00元(含税),29576,2019-08-12T19:40:33,2019-08-12T19:40:33,2019-07-25T00:00:00,
85,创业板,300037,新宙邦,0.0,-,-,1.7,0.00709812108559499,2019-06-18T00:00:00,6.7535,3.3664,2019-08-06T00:00:00,2019-08-07T00:00:00,-,39.0,378801368.0,0.86,7.30295786,3.258938,2.995344,14.2819,2018-12-31T00:00:00,2019-03-19T00:00:00,实施分配,"10派1.70元(含税,扣税后1.53元)",116,2019-07-30T17:46:06,2019-07-30T17:46:06,2019-07-31T00:00:00,
86,中小板,002953,日丰股份,0.0,-,-,1.2,0.0051413881748072,2019-06-06T00:00:00,-3.228,-12.5515,2019-07-10T00:00:00,2019-07-11T00:00:00,6.1644,66.0,172079292.0,0.9,3.73,0.213471,2.191619,86.9939,2018-12-31T00:00:00,-,实施分配,"10派1.20元(含税,扣税后1.08元)",479,2019-07-04T17:50:45,2019-07-04T17:50:45,2019-07-05T00:00:00,
87,沪市,603068,博通集成,0.0,-,-,2.0,0.00220872446162341,2019-06-06T00:00:00,10.6181,14.1866,2019-08-22T00:00:00,2019-08-23T00:00:00,-,23.0,138713534.0,1.19,4.18,1.138079,1.833428,41.731,2018-12-31T00:00:00,-,实施分配,"10派2.00元(含税,扣税后1.80元)",38,2019-08-18T14:41:01,2019-08-18T14:41:01,2019-08-19T00:00:00,
88,中小板,002899,英派斯,0.0,-,-,0.94,0.00680666183924692,2019-04-30T00:00:00,-2.3571,-3.5615,2019-05-29T00:00:00,2019-05-30T00:00:00,-0.2214,108.0,120000000.0,0.52,8.37930698,5.210281,1.897972,-24.6283,2018-12-31T00:00:00,2019-04-30T00:00:00,实施分配,"10派0.94元(含税,扣税后0.846元)",1856,2019-05-23T18:00:36,2019-05-23T18:00:36,2019-05-24T00:00:00,
89,中小板,002185,华天科技,0.0,-,-,0.2,0.00357142857142857,2019-04-30T00:00:00,4.5175,20.9503,2019-05-30T00:00:00,2019-05-31T00:00:00,-6.0435,107.0,2131112944.0,0.1829,2.67210486,0.530504,1.033854,-21.2743,2018-12-31T00:00:00,2019-04-30T00:00:00,实施分配,"10派0.20元(含税,扣税后0.18元)",1814,2019-05-23T20:43:13,2019-05-23T20:43:15,2019-05-24T00:00:00,
90,沪市,603986,兆易创新,0.0,-,-,2.85,0.0037008180755746,2019-04-30T00:00:00,-5.6158,-1.6726,2019-05-31T00:00:00,2019-06-03T00:00:00,35.526,104.0,284894488.0,1.44,6.66507724,2.581317,3.704624,1.9099,2018-12-31T00:00:00,2019-04-30T00:00:00,实施分配,"10派2.85元(含税,扣税后2.565元)",1767,2019-05-27T18:50:54,2019-05-27T18:50:54,2019-05-28T00:00:00,
91,沪市,603306,华懋科技,0.0,-,-,5.0,0.0337609723160027,2019-04-30T00:00:00,-6.9325,-2.3731,2019-05-31T00:00:00,2019-06-03T00:00:00,-6.2676,104.0,313019706.0,0.9,7.40917241,3.404651,2.730252,-0.5819,2018-12-31T00:00:00,2019-04-30T00:00:00,实施分配,"10派5.00元(含税,扣税后4.50元)",1757,2019-05-27T16:17:52,2019-05-27T16:17:52,2019-05-28T00:00:00,
92,沪市,600335,国机汽车,0.0,-,-,1.5,0.0221565731166913,2019-04-30T00:00:00,-10.6299,-1.0234,2019-06-03T00:00:00,2019-06-04T00:00:00,6.5951,103.0,1456875351.0,0.58,7.69933956,2.201703,4.129949,-11.2824,2018-12-31T00:00:00,2019-04-30T00:00:00,实施分配,"10派1.50元(含税,扣税后1.35元)",1714,2019-05-28T16:10:52,2019-05-28T16:10:52,2019-05-29T00:00:00,
93,中小板,002364,中恒电气,0.0,-,-,1.0,0.0099304865938431,2019-04-30T00:00:00,0.6924,-1.564,2019-06-03T00:00:00,2019-06-04T00:00:00,0.1001,103.0,563564960.0,0.14,3.9264758,1.868607,1.195813,20.1489,2018-12-31T00:00:00,2019-04-30T00:00:00,实施分配,"10派1.00元(含税,扣税后0.90元)",1709,2019-05-27T17:10:06,2019-05-27T17:10:06,2019-05-28T00:00:00,
94,沪市,600177,雅戈尔,4.0,-,4.0,5.0,0.0535331905781585,2019-04-30T00:00:00,-3.0398,-0.2137,2019-06-04T00:00:00,2019-06-05T00:00:00,-0.4717,102.0,3581447353.0,1.03,7.86879374,1.241267,4.454902,1139.1439,2018-12-31T00:00:00,2019-04-30T00:00:00,实施分配,"10转4.00派5.00元(含税,扣税后4.50元)",1692,2019-05-29T16:35:34,2019-05-29T16:35:34,2019-05-30T00:00:00,
95,沪市,603661,恒林股份,0.0,-,-,2.8,0.00848999393571862,2019-04-30T00:00:00,-6.2589,-0.6028,2019-06-04T00:00:00,2019-06-05T00:00:00,3.4748,102.0,100000000.0,1.71,22.61091674,13.539571,7.571442,3.1498,2018-12-31T00:00:00,2019-04-30T00:00:00,实施分配,"10派2.80元(含税,扣税后2.52元)",1691,2019-05-27T18:11:43,2019-05-27T18:11:43,2019-05-28T00:00:00,
96,沪市,603908,牧高笛,0.0,-,-,7.5,0.0304878048780488,2019-04-30T00:00:00,-8.3902,6.5396,2019-06-04T00:00:00,2019-06-05T00:00:00,15.3683,102.0,66690000.0,0.62,6.7958288,3.438098,1.891109,-17.694,2018-12-31T00:00:00,2019-04-30T00:00:00,实施分配,"10派7.50元(含税,扣税后6.75元)",1680,2019-05-28T18:14:24,2019-05-28T18:14:24,2019-05-29T00:00:00,
97,沪市,600642,申能股份,0.0,-,-,2.0,0.0338983050847458,2019-04-30T00:00:00,4.1071,1.5491,2019-06-04T00:00:00,2019-06-05T00:00:00,2.1277,102.0,4552038316.0,0.401,5.70143842,0.708941,1.019086,5.0813,2018-12-31T00:00:00,2019-04-30T00:00:00,实施分配,"10派2.00元(含税,扣税后1.80元)",1659,2019-05-29T18:22:40,2019-05-29T18:22:40,2019-05-30T00:00:00,
98,沪市,603198,迎驾贡酒,0.0,-,-,7.0,0.0419412822049131,2019-04-30T00:00:00,0.1114,-3.526,2019-06-05T00:00:00,2019-06-06T00:00:00,15.087,101.0,800000000.0,0.97,5.42219618,1.578751,2.386259,16.8093,2018-12-31T00:00:00,2019-04-30T00:00:00,实施分配,"10派7.00元(含税,扣税后6.30元)",1644,2019-05-29T18:19:14,2019-05-29T18:19:14,2019-05-30T00:00:00,
99,深主板,000049,德赛电池,0.0,-,-,2.5,0.0101584721657863,2019-04-30T00:00:00,-12.8468,-5.1638,2019-06-05T00:00:00,2019-06-06T00:00:00,4.3404,101.0,205243738.0,1.9556,8.52859144,0.039803,7.147223,33.5516,2018-12-31T00:00:00,2019-04-30T00:00:00,实施分配,"10派2.50元(含税,扣税后2.25元)",1588,2019-05-29T19:20:36,2019-05-29T19:20:36,2019-05-30T00:00:00,
100,中小板,002931,锋龙股份,0.0,-,-,2.0,0.00714540907466953,2019-04-30T00:00:00,-7.8367,1.5971,2019-06-05T00:00:00,2019-06-06T00:00:00,1.1847,101.0,88880000.0,0.55,5.58324092,2.939147,1.519687,-4.2943,2018-12-31T00:00:00,2019-04-30T00:00:00,实施分配,"10派2.00元(含税,扣税后1.80元)",1585,2019-05-30T17:19:06,2019-05-30T17:19:06,2019-05-31T00:00:00,
101,创业板,300123,亚光科技,8.0,-,8.0,0.35,0.0023696682464455,2019-04-30T00:00:00,30.5407,-3.4641,2019-06-06T00:00:00,2019-06-10T00:00:00,-4.1463,97.0,559794902.0,0.28,8.4705249,6.626427,0.819586,65.1257,2018-12-31T00:00:00,2019-04-30T00:00:00,实施分配,"10转8.00派0.35元(含税,扣税后0.315元)",1553,2019-05-31T20:18:37,2019-05-31T20:18:37,2019-05-31T00:00:00,
102,沪市,601012,隆基股份,0.0,-,-,1.0,0.00456204379562044,2019-04-30T00:00:00,6.1674,-8.3612,2019-06-06T00:00:00,2019-06-10T00:00:00,6.0766,97.0,3624223899.0,0.93,5.66964508,1.660747,2.857506,-28.2383,2018-12-31T00:00:00,2019-04-30T00:00:00,实施分配,"10派1.00元(含税,扣税后0.90元)",1549,2019-05-30T19:33:24,2019-05-30T19:33:24,2019-05-31T00:00:00,
103,沪市,600487,亨通光电,0.0,-,-,1.5,0.00946372239747634,2019-04-30T00:00:00,-19.4223,-2.0396,2019-06-10T00:00:00,2019-06-11T00:00:00,2.3567,96.0,1903685822.0,1.33,6.52453945,1.678793,3.697572,20.272,2018-12-31T00:00:00,2019-04-30T00:00:00,实施分配,"10派1.50元(含税,扣税后1.35元)",1531,2019-06-03T19:25:01,2019-06-03T19:25:01,2019-06-04T00:00:00,
104,中小板,002624,完美世界,0.0,-,-,1.8,0.00743801652892562,2019-04-30T00:00:00,-6.7233,-1.626,2019-06-10T00:00:00,2019-06-11T00:00:00,-2.0988,96.0,1314823097.0,1.3,6.41857129,2.211872,3.375104,13.3842,2018-12-31T00:00:00,2019-04-30T00:00:00,实施分配,"10派1.80元(含税,扣税后1.62元)",1507,2019-06-03T19:25:41,2019-06-03T19:25:41,2019-06-04T00:00:00,
105,深主板,000989,九芝堂,0.0,-,-,4.0,0.0454029511918275,2019-04-30T00:00:00,-11.3843,-2.7594,2019-06-10T00:00:00,2019-06-11T00:00:00,-4.6804,96.0,869354236.0,0.38,4.94376125,2.028653,1.704075,-54.6292,2018-12-31T00:00:00,2019-04-30T00:00:00,实施分配,"10派4.00元(含税,扣税后3.60元)",1503,2019-06-02T16:42:47,2019-06-02T16:42:47,2019-06-03T00:00:00,
106,中小板,002809,红墙股份,0.0,-,-,2.0,0.0110987791342952,2019-04-30T00:00:00,-7.8083,4.1017,2019-06-11T00:00:00,2019-06-12T00:00:00,-7.7797,95.0,120000000.0,0.57,8.19592732,4.3147,3.406706,-15.2936,2018-12-31T00:00:00,2019-04-30T00:00:00,实施分配,"10派2.00元(含税,扣税后1.80元)",1453,2019-06-03T17:45:23,2019-06-03T17:45:23,2019-06-04T00:00:00,
107,中小板,002464,众应互联,6.0,-,6.0,-,-,2019-04-30T00:00:00,-1.4542,2.2901,2019-06-12T00:00:00,2019-06-13T00:00:00,-11.2258,94.0,326121493.0,0.31,4.51801422,2.15994,1.13338,-47.7553,2018-12-31T00:00:00,2019-04-30T00:00:00,实施分配,10转6.00,1407,2019-06-04T17:20:20,2019-06-04T17:20:20,2019-06-05T00:00:00,
108,沪市,603980,吉华集团,4.0,-,4.0,4.5,0.0320284697508897,2019-04-30T00:00:00,-5.3114,-5.8311,2019-06-12T00:00:00,2019-06-13T00:00:00,-13.7513,94.0,500000000.0,1.406,8.68672072,2.68829,4.554009,76.8624,2018-12-31T00:00:00,2019-04-30T00:00:00,实施分配,"10转4.00派4.50元(含税,扣税后4.05元)",1398,2019-06-04T19:16:16,2019-06-04T19:16:16,2019-06-05T00:00:00,
109,深主板,000923,河北宣工,0.0,-,-,0.1,0.000597728631201435,2019-04-30T00:00:00,0.9852,-1.5303,2019-06-13T00:00:00,2019-06-14T00:00:00,3.0941,93.0,652728961.0,0.2055,9.73466671,7.27441,2.286351,-44.3322,2018-12-31T00:00:00,2019-04-30T00:00:00,实施分配,"10派0.10元(含税,扣税后0.09元)",1364,2019-06-05T19:50:41,2019-06-05T19:50:41,2019-06-06T00:00:00,
110,沪市,603317,天味食品,0.0,-,-,2.0,0.00540540540540541,2019-04-30T00:00:00,-0.2445,-1.5957,2019-06-17T00:00:00,2019-06-18T00:00:00,4.4882,89.0,413155000.0,0.717,3.06120812,0.102641,1.594708,45.048,2018-12-31T00:00:00,-,实施分配,"10派2.00元(含税,扣税后1.80元)",1263,2019-06-10T18:34:08,2019-06-10T18:34:08,2019-06-11T00:00:00,
111,深主板,000930,中粮生化,0.0,-,-,0.25,0.00334224598930481,2019-04-30T00:00:00,1.3174,-4.5918,2019-06-17T00:00:00,2019-06-18T00:00:00,-3.7433,89.0,1847644377.0,0.26,4.9934336,3.271238,0.278388,-48.0207,2018-12-31T00:00:00,2019-04-30T00:00:00,实施分配,"10派0.25元(含税,扣税后0.225元)",1255,2019-06-11T19:16:17,2019-06-11T19:16:17,2019-06-12T00:00:00,
112,沪市,601166,兴业银行,0.0,-,-,6.9,0.0373174689021093,2019-04-30T00:00:00,-8.1827,4.7592,2019-06-18T00:00:00,2019-06-19T00:00:00,5.6322,88.0,20774190751.0,2.85,21.18,3.610812,12.409791,5.979,2018-12-31T00:00:00,2019-04-30T00:00:00,实施分配,"10派6.90元(含税,扣税后6.21元)",1209,2019-06-10T19:18:03,2019-06-10T19:18:03,2019-06-11T00:00:00,
113,沪市,600789,鲁抗医药,3.0,-,3.0,0.4,0.00474495848161329,2019-04-30T00:00:00,-7.2043,-0.4723,2019-06-18T00:00:00,2019-06-19T00:00:00,-2.7941,88.0,677099796.0,0.25,4.32316755,2.700624,0.400114,41.2739,2018-12-31T00:00:00,2019-04-30T00:00:00,实施分配,"10转3.00派0.40元(含税,扣税后0.36元)",1205,2019-06-11T18:30:25,2019-06-11T18:30:25,2019-06-12T00:00:00,
114,中小板,002857,三晖电气,0.0,-,-,0.4,0.00292611558156547,2019-04-30T00:00:00,-2.0734,5.4784,2019-06-19T00:00:00,2019-06-20T00:00:00,0.9531,87.0,128000000.0,0.29,3.57425923,0.906775,1.467789,10.5783,2018-12-31T00:00:00,2019-04-30T00:00:00,实施分配,"10派0.40元(含税,扣税后0.36元)",1149,2019-06-12T19:51:37,2019-06-12T19:51:37,2019-06-13T00:00:00,
115,深主板,000801,四川九洲,0.0,-,-,0.2,0.00323624595469256,2019-04-30T00:00:00,-5.4773,1.3115,2019-06-20T00:00:00,2019-06-21T00:00:00,-12.3794,86.0,1022806646.0,0.0868,2.35251706,0.271115,1.017441,1118.5963,2018-12-31T00:00:00,2019-04-30T00:00:00,实施分配,"10派0.20元(含税,扣税后0.18元)",1034,2019-06-12T17:26:46,2019-06-12T17:26:46,2019-06-13T00:00:00,
116,沪市,603690,至纯科技,0.0,-,-,0.38,0.00207197382769902,2019-04-30T00:00:00,-6.338,6.8765,2019-06-21T00:00:00,2019-06-24T00:00:00,2.0252,83.0,258091058.0,0.155,2.06529907,0.290156,0.779341,-34.1891,2018-12-31T00:00:00,2019-04-30T00:00:00,实施分配,"10派0.38元(含税,扣税后0.342元)",1018,2019-06-17T18:49:11,2019-06-17T18:49:11,2019-06-18T00:00:00,
117,深主板,000030,富奥股份,0.0,-,-,1.5,0.0304878048780488,2019-04-30T00:00:00,-2.8958,1.6529,2019-06-25T00:00:00,2019-06-26T00:00:00,-5.2521,81.0,1810552111.0,0.49,3.52386015,0.293882,1.890799,6.0237,2018-12-31T00:00:00,2019-04-30T00:00:00,实施分配,"10派1.50元(含税,扣税后1.35元)",976,2019-06-19T20:03:55,2019-08-30T09:46:09,2019-06-20T00:00:00,
118,沪市,600629,华建集团,2.0,-,2.0,1.8,0.0148392415498763,2019-04-30T00:00:00,-5.5422,1.2521,2019-06-25T00:00:00,2019-06-26T00:00:00,-11.2121,81.0,445127532.0,0.6098,6.24164619,3.311668,2.492277,2.7805,2018-12-31T00:00:00,2019-04-30T00:00:00,实施分配,"10转2.00派1.80元(含税,扣税后1.62元)",955,2019-06-19T18:07:38,2019-06-19T18:07:38,2019-06-20T00:00:00,
119,沪市,603668,天马科技,0.0,-,-,0.5,0.00542888165038002,2019-04-30T00:00:00,9.0402,-0.7543,2019-06-25T00:00:00,2019-06-26T00:00:00,-10.9131,81.0,332887958.0,0.25,2.89774006,0.640129,1.093215,-19.0551,2018-12-31T00:00:00,2019-04-30T00:00:00,实施分配,"10派0.50元(含税,扣税后0.45元)",952,2019-06-17T18:46:04,2019-06-17T18:46:04,2019-06-18T00:00:00,
120,中小板,002403,爱仕达,0.0,-,-,1.5,0.0175644028103045,2019-04-30T00:00:00,-3.491,1.6667,2019-06-25T00:00:00,2019-06-26T00:00:00,-8.4524,81.0,350320801.0,0.42,6.33915204,3.555104,1.780337,-13.9181,2018-12-31T00:00:00,2019-04-30T00:00:00,实施分配,"10派1.50元(含税,扣税后1.35元)",938,2019-06-17T18:59:59,2019-06-18T08:57:36,2019-06-18T00:00:00,
121,中小板,002589,瑞康医药,0.0,-,-,0.52,0.00685111989459816,2019-04-30T00:00:00,-6.6148,5.5633,2019-06-26T00:00:00,2019-06-27T00:00:00,-5.2564,80.0,1504710471.0,0.517,5.61662208,2.644437,1.898127,-22.7685,2018-12-31T00:00:00,2019-04-30T00:00:00,实施分配,"10派0.52元(含税,扣税后0.468元)",929,2019-06-20T20:55:10,2019-06-20T20:55:14,2019-06-21T00:00:00,
122,深主板,000425,徐工机械,0.0,-,-,0.6,0.0132450331125828,2019-04-30T00:00:00,-4.1485,1.7978,2019-06-26T00:00:00,2019-06-27T00:00:00,-1.3423,80.0,7833668430.0,0.261,3.24962614,0.639791,1.481617,100.4407,2018-12-31T00:00:00,2019-04-30T00:00:00,实施分配,"10派0.60元(含税,扣税后0.54元)",922,2019-06-20T17:12:54,2019-06-20T17:12:54,2019-06-21T00:00:00,
123,中小板,002304,洋河股份,0.0,-,-,32.0,0.0264703449416825,2019-04-30T00:00:00,1.4618,4.3144,2019-06-26T00:00:00,2019-06-27T00:00:00,-12.3592,80.0,1506988000.0,5.385,22.32567895,0.492176,20.427707,22.4533,2018-12-31T00:00:00,2019-04-30T00:00:00,实施分配,"10派32.00元(含税,扣税后28.80元)",915,2019-06-19T19:03:32,2019-06-19T19:03:32,2019-06-20T00:00:00,
124,沪市,603076,乐惠国际,0.0,-,-,1.6,0.00639488409272582,2019-04-30T00:00:00,0.0,4.7739,2019-06-26T00:00:00,2019-06-27T00:00:00,-6.3549,80.0,74500000.0,0.52,10.59541716,6.856621,1.901019,-41.9863,2018-12-31T00:00:00,2019-04-30T00:00:00,实施分配,"10派1.60元(含税,扣税后1.44元)",905,2019-06-19T19:01:48,2019-06-19T19:01:48,2019-06-20T00:00:00,
125,中小板,002755,奥赛康,0.0,-,-,1.2,0.0101867572156197,2019-04-30T00:00:00,-15.5853,1.5517,2019-06-26T00:00:00,2019-06-27T00:00:00,-10.6419,80.0,928160351.0,0.89,1.98049645,0.002153,0.756887,10.2933,2018-12-31T00:00:00,2019-04-30T00:00:00,实施分配,"10派1.20元(含税,扣税后1.08元)",904,2019-06-19T19:05:39,2019-06-19T19:05:39,2019-06-20T00:00:00,
126,中小板,002637,赞宇科技,0.0,-,-,1.0,0.0138121546961326,2019-04-30T00:00:00,-10.5927,3.281,2019-07-03T00:00:00,2019-07-04T00:00:00,-1.1173,73.0,423450000.0,0.43,5.35378995,2.756141,1.524298,11.6978,2018-12-31T00:00:00,2019-04-30T00:00:00,实施分配,"10派1.00元(含税,扣税后0.90元)",748,2019-06-27T18:22:19,2019-06-27T18:22:19,2019-06-28T00:00:00,
127,沪市,601328,交通银行,0.0,-,-,3.0,0.0490196078431373,2019-04-30T00:00:00,-4.7923,-2.7027,2019-07-08T00:00:00,2019-07-09T00:00:00,-5.1993,68.0,74262726645.0,0.96,8.6,1.530547,1.739238,4.8517,2018-12-31T00:00:00,2019-03-30T00:00:00,实施分配,"10派3.00元(含税,扣税后2.70元)",609,2019-07-01T18:32:55,2019-07-01T18:32:55,2019-07-02T00:00:00,
128,中小板,002696,百洋股份,0.0,-,-,0.5,0.00744047619047619,2019-04-30T00:00:00,-6.2937,-7.438,2019-07-08T00:00:00,2019-07-09T00:00:00,-11.9708,68.0,395310691.0,0.1445,5.50649017,3.367778,1.027164,-49.5224,2018-12-31T00:00:00,2019-04-30T00:00:00,实施分配,"10派0.50元(含税,扣税后0.45元)",592,2019-07-01T18:31:31,2019-07-01T18:31:31,2019-07-02T00:00:00,
129,沪市,600291,西水股份,0.0,-,-,0.16,0.00159521435692921,2019-04-30T00:00:00,-14.8273,-1.0848,2019-07-09T00:00:00,2019-07-10T00:00:00,-7.1862,67.0,1093064378.0,0.3455,11.49515919,5.393211,2.981918,-84.2336,2018-12-31T00:00:00,2019-04-30T00:00:00,实施分配,"10派0.16元(含税,扣税后0.144元)",577,2019-07-01T17:04:47,2019-07-01T17:04:48,2019-07-02T00:00:00,
130,中小板,002605,姚记科技,0.0,-,-,1.000108,0.00952483809523809,2019-04-30T00:00:00,6.5421,-1.223,2019-07-09T00:00:00,2019-07-10T00:00:00,0.3552,67.0,398209187.0,0.3266,4.5214619,1.682651,1.638711,68.8301,2018-12-31T00:00:00,2019-04-30T00:00:00,实施分配,"10派1.000108元(含税,扣税后0.900097元)",559,2019-07-03T20:24:13,2019-07-03T20:24:13,2019-07-04T00:00:00,
131,中小板,002266,浙富控股,0.0,-,-,0.1,0.00215982721382289,2019-04-30T00:00:00,-6.9098,-2.3207,2019-07-09T00:00:00,2019-07-10T00:00:00,9.1904,67.0,1978719849.0,0.06,1.63771769,0.113696,0.435163,26.9354,2018-12-31T00:00:00,2019-04-30T00:00:00,实施分配,"10派0.10元(含税,扣税后0.09元)",542,2019-07-02T17:25:59,2019-07-02T17:25:59,2019-07-03T00:00:00,
132,沪市,600960,渤海汽车,0.0,-,-,0.15,0.00391644908616188,2019-04-30T00:00:00,-6.4877,-2.5445,2019-07-09T00:00:00,2019-07-10T00:00:00,-8.5561,67.0,950515518.0,0.1466,5.08153902,2.797627,0.950003,-41.5496,2018-12-31T00:00:00,2019-04-30T00:00:00,实施分配,"10派0.15元(含税,扣税后0.135元)",541,2019-07-03T17:05:23,2019-07-03T17:05:23,2019-07-04T00:00:00,
133,沪市,600060,海信电器,0.0,-,-,0.9,0.0100896860986547,2019-04-30T00:00:00,-8.1568,2.411,2019-07-10T00:00:00,2019-07-11T00:00:00,-12.4714,66.0,1308481222.0,0.3,10.76924076,1.885516,6.747643,-59.4007,2018-12-31T00:00:00,2019-04-30T00:00:00,实施分配,"10派0.90元(含税,扣税后0.81元)",512,2019-07-02T19:08:06,2019-07-02T19:08:06,2019-07-03T00:00:00,
