,市场,代码,名称,送转总比例,送股比例,转股比例,现金分红比例,股息率(%),预案公告日,预案公告日HSRZF,股权登记日QSRZF,股权登记日,除权除息日,除权除息日HSSRZF,YCQTS,总股本(亿）,每股收益(元),每股净资产(元),每股公积金(元),每股未分配利润(元),净利润同比增长(%),报告期,业绩披露日期,方案进度,分配计划,RowNum,EITIME,EUTIME,NOTICEDATE,Iskcb
279,沪市,600340,华夏幸福,0.0,-,-,2.3,0.00666666666666667,2013-03-28T00:00:00,4.6653,10.8968,2013-06-03T00:00:00,2013-06-04T00:00:00,-2.1194,2294.0,881919810.0,2.02,4.89437008,0.017979,3.593665,31.3449,2012-12-31T00:00:00,2013-03-28T00:00:00,实施分配,"10派2.30元(含税,扣税后2.07元)",15317,2013-05-28T21:51:40,2014-03-31T17:41:49,2013-05-29T00:00:00,
280,中小板,002262,恩华药业,4.0,2.5,1.5,0.8,0.00251809883537929,2013-03-28T00:00:00,-4.6667,-1.6409,2013-06-04T00:00:00,2013-06-05T00:00:00,19.8696,2293.0,234000000.0,0.597,2.90812184,0.199471,1.514244,32.2308,2012-12-31T00:00:00,2013-03-28T00:00:00,实施分配,"10送2.50转1.50派0.80元(含税,扣税后0.47元)",15300,2013-05-29T07:51:36,2014-03-31T17:41:50,2013-05-29T00:00:00,
281,中小板,002410,广联达,3.0,-,3.0,5.0,0.0200320512820513,2013-03-28T00:00:00,-5.5885,-5.9887,2013-06-05T00:00:00,2013-06-06T00:00:00,28.0064,2292.0,413100000.0,0.76,5.11392986,2.640921,1.255941,10.7704,2012-12-31T00:00:00,2013-03-28T00:00:00,实施分配,"10转3.00派5.00元(含税,扣税后4.50元)",15292,2013-05-30T20:15:41,2014-03-31T17:41:50,2013-05-31T00:00:00,
282,创业板,300092,科新机电,0.0,-,-,1.2,0.0115942028985507,2013-03-28T00:00:00,-4.1,-0.9569,2013-06-05T00:00:00,2013-06-06T00:00:00,-6.25,2292.0,91000000.0,0.06,5.95238065,3.767998,1.039521,-78.8948,2012-12-31T00:00:00,2013-03-28T00:00:00,实施分配,"10派1.20元(含税,扣税后1.08元)",15274,2013-05-29T21:42:41,2014-03-31T17:41:49,2013-05-30T00:00:00,
283,中小板,002689,远大智能,3.0,-,3.0,3.0,0.0364077669902913,2013-03-28T00:00:00,-3.0667,-0.9615,2013-06-05T00:00:00,2013-06-06T00:00:00,-0.8681,2292.0,309878941.0,0.47,4.03538375,2.361008,0.598636,1.0012,2012-12-31T00:00:00,2013-03-28T00:00:00,实施分配,"10转3.00派3.00元(含税,扣税后2.70元)",15255,2013-05-30T20:15:41,2014-03-31T17:41:50,2013-05-31T00:00:00,
284,沪市,600406,国电南瑞,4.0,4.0,-,2.1,0.00925517849272807,2013-03-28T00:00:00,8.8625,-3.8559,2013-06-05T00:00:00,2013-06-06T00:00:00,-6.7114,2292.0,1575538287.0,0.67,2.46404123,0.012097,1.238022,23.538,2012-12-31T00:00:00,2013-03-28T00:00:00,实施分配,"10送4.00派2.10元(含税,扣税后1.49元)",15251,2013-05-30T18:54:42,2014-03-31T17:41:50,2013-05-31T00:00:00,
285,中小板,002603,以岭药业,0.0,-,-,1.0,0.00378787878787879,2013-03-28T00:00:00,-3.2097,4.9702,2013-06-06T00:00:00,2013-06-07T00:00:00,28.1618,2291.0,552500000.0,0.34,6.95922359,3.660565,2.02337,-59.0799,2012-12-31T00:00:00,2013-03-28T00:00:00,实施分配,"10派1.00元(含税,扣税后0.90元)",15235,2013-05-30T20:15:40,2014-03-31T17:41:49,2013-05-31T00:00:00,
286,中小板,002526,山东矿机,0.0,-,-,0.4,0.00665557404326123,2013-03-28T00:00:00,-12.7168,-3.9936,2013-06-06T00:00:00,2013-06-07T00:00:00,-18.4211,2291.0,534000000.0,0.0834,3.6314679,2.074856,0.479876,-68.603,2012-12-31T00:00:00,2013-03-28T00:00:00,实施分配,"10派0.40元(含税,扣税后0.36元)",15223,2013-06-03T08:00:39,2014-03-31T17:41:49,2013-06-03T00:00:00,
287,沪市,601113,华鼎股份,0.0,-,-,0.5,0.0119331742243437,2013-03-28T00:00:00,-4.2289,6.6158,2013-06-06T00:00:00,2013-06-07T00:00:00,-4.8223,2291.0,640000000.0,0.12,2.67795928,1.11926,0.496423,-44.3888,2012-12-31T00:00:00,2013-03-28T00:00:00,实施分配,"10派0.50元(含税,扣税后0.45元)",15214,2013-06-03T09:37:18,2014-03-31T17:41:50,2013-06-03T00:00:00,
288,创业板,300188,美亚柏科,10.0,-,10.0,1.5,0.00519390581717452,2013-03-28T00:00:00,-12.4219,-0.8922,2013-06-06T00:00:00,2013-06-07T00:00:00,27.0655,2291.0,110906600.0,0.72,7.02,4.357624,1.483923,27.5208,2012-12-31T00:00:00,2013-03-28T00:00:00,实施分配,"10转10.00派1.50元(含税,扣税后1.35元)",15210,2013-06-03T08:00:39,2014-03-31T17:41:49,2013-06-01T00:00:00,
289,沪市,600719,大连热电,0.0,-,-,0.05,0.000696378830083565,2013-03-28T00:00:00,-0.7864,-8.535,2013-06-06T00:00:00,2013-06-07T00:00:00,-11.8477,2291.0,202299800.0,0.014,3.53163192,1.505059,0.249732,108.1596,2012-12-31T00:00:00,2013-03-28T00:00:00,实施分配,"10派0.05元(含税,扣税后0.045元)",15190,2013-05-30T20:15:39,2014-03-31T17:41:49,2013-05-31T00:00:00,
290,中小板,002037,久联发展,6.0,-,6.0,2.0,0.00942507068803016,2013-03-28T00:00:00,-13.5443,-3.0165,2013-06-06T00:00:00,2013-06-07T00:00:00,-8.32,2291.0,204605100.0,1.06,7.80330658,3.642772,2.549418,0.2425,2012-12-31T00:00:00,2013-03-28T00:00:00,实施分配,"10转6.00派2.00元(含税,扣税后1.80元)",15189,2013-06-03T07:32:54,2014-03-31T17:41:49,2013-06-03T00:00:00,
291,创业板,300009,安科生物,2.436885,-,2.436885,2.436885,0.0128527689873418,2013-03-28T00:00:00,3.2767,-5.9057,2013-06-07T00:00:00,2013-06-13T00:00:00,22.6926,2285.0,193895000.0,0.3912,3.07,1.142869,0.694397,16.7752,2012-12-31T00:00:00,2013-03-28T00:00:00,实施分配,"10转2.436885派2.436885元(含税,扣税后2.193196元)",15172,2013-06-03T18:06:19,2014-04-24T10:15:41,2013-06-04T00:00:00,
292,沪市,600981,汇鸿集团,0.0,-,-,0.3,0.00826446280991736,2013-03-28T00:00:00,-2.4523,-2.1563,2013-06-07T00:00:00,2013-06-13T00:00:00,-4.9133,2285.0,516106500.0,0.0667,1.7101948,-0.047026,0.46403,-47.1578,2012-12-31T00:00:00,2013-03-28T00:00:00,实施分配,"10派0.30元(含税,扣税后0.27元)",15165,2013-06-03T21:51:39,2014-03-31T17:41:50,2013-06-04T00:00:00,
293,沪市,601908,京运通,0.0,-,-,0.3,0.00407055630936228,2013-03-28T00:00:00,-3.1157,-13.2941,2013-06-13T00:00:00,2013-06-14T00:00:00,-6.9106,2284.0,859770272.0,0.09,4.23070319,2.208999,0.882733,-83.2905,2012-12-31T00:00:00,2013-03-28T00:00:00,实施分配,"10派0.30元(含税,扣税后0.27元)",15135,2013-06-04T21:36:39,2014-03-31T17:41:50,2013-06-05T00:00:00,
294,中小板,002666,德联集团,10.0,-,10.0,2.9,0.0167727009832273,2013-03-28T00:00:00,-4.6067,-12.1889,2013-06-13T00:00:00,2013-06-14T00:00:00,-5.848,2284.0,160000000.0,0.96,8.67455589,4.249924,3.360822,21.8045,2012-12-31T00:00:00,2013-03-28T00:00:00,实施分配,"10转10.00派2.90元(含税,扣税后2.61元)",15133,2013-06-03T21:51:40,2014-03-31T17:41:50,2013-06-04T00:00:00,
295,深主板,000948,南天信息,0.0,-,-,0.2,0.00298507462686567,2013-03-28T00:00:00,-7.5301,-4.5584,2013-06-13T00:00:00,2013-06-14T00:00:00,18.0926,2284.0,231606046.0,0.0276,5.58045753,3.034792,1.266787,-93.2262,2012-12-31T00:00:00,2013-03-28T00:00:00,实施分配,"10派0.20元(含税,扣税后0.18元)",15119,2013-06-04T21:36:39,2014-03-31T17:41:50,2013-06-05T00:00:00,
296,沪市,600754,锦江酒店,0.0,-,-,3.7,0.0282442748091603,2013-03-28T00:00:00,-9.3323,-2.0194,2013-06-14T00:00:00,2013-06-17T00:00:00,-8.4891,2281.0,603240740.0,0.612,7.03933213,3.783685,1.456129,15.1883,2012-12-31T00:00:00,2013-03-28T00:00:00,实施分配,"10派3.70元(含税,扣税后3.33元)",15109,2013-06-05T21:48:32,2014-03-31T17:41:50,2013-06-06T00:00:00,
297,沪市,600059,古越龙山,0.0,-,-,1.0,0.00819000819000819,2013-03-28T00:00:00,-13.2016,2.1757,2013-06-17T00:00:00,2013-06-18T00:00:00,-5.6828,2280.0,634856363.0,0.3,3.79348913,1.51329,1.027701,12.09,2012-12-31T00:00:00,2013-03-28T00:00:00,实施分配,"10派1.00元(含税,扣税后0.90元)",15078,2013-06-06T21:22:13,2014-03-31T17:41:50,2013-06-07T00:00:00,
298,中小板,002462,嘉事堂,0.0,-,-,1.2,0.0103896103896104,2013-03-28T00:00:00,-4.3157,3.9604,2013-06-17T00:00:00,2013-06-18T00:00:00,1.8966,2280.0,240000000.0,0.27,4.56006217,1.912623,1.431326,2.398,2012-12-31T00:00:00,2013-03-28T00:00:00,实施分配,"10派1.20元(含税,扣税后1.08元)",15075,2013-06-04T21:36:38,2014-03-31T17:41:49,2013-06-05T00:00:00,
299,深主板,000686,东北证券,0.0,-,-,2.0,0.0110741971207087,2013-03-28T00:00:00,-6.0228,-13.5472,2013-06-17T00:00:00,2013-06-18T00:00:00,-4.2904,2280.0,978583016.0,0.2,7.36,3.737352,1.681193,199.3673,2012-12-31T00:00:00,2013-03-28T00:00:00,实施分配,"10派2.00元(含税,扣税后1.80元)",15065,2013-06-05T20:24:34,2014-03-31T17:41:50,2013-06-06T00:00:00,
300,沪市,600268,国电南自,0.0,-,-,1.0,0.0141843971631206,2013-03-28T00:00:00,-1.6393,-2.2191,2013-06-17T00:00:00,2013-06-18T00:00:00,-20.4748,2280.0,635246434.0,0.23,3.7879201,1.610613,0.915242,-36.3443,2012-12-31T00:00:00,2013-03-28T00:00:00,实施分配,"10派1.00元(含税,扣税后0.90元)",15052,2013-06-06T21:22:13,2014-03-31T17:41:50,2013-06-07T00:00:00,
301,沪市,600039,四川路桥,0.0,-,-,1.5,0.024,2013-03-28T00:00:00,-4.1252,-10.5866,2013-06-17T00:00:00,2013-06-18T00:00:00,-11.3269,2280.0,1046500000.0,0.6451,3.67126242,0.628038,1.574995,7.0768,2012-12-31T00:00:00,2013-03-28T00:00:00,实施分配,"10派1.50元(含税,扣税后1.35元)",15051,2013-06-06T21:22:12,2014-03-31T17:41:50,2013-06-07T00:00:00,
302,沪市,601628,中国人寿,0.0,-,-,1.4,0.00927152317880795,2013-03-28T00:00:00,-0.1757,-10.0655,2013-06-17T00:00:00,2013-06-18T00:00:00,-12.8257,2280.0,28264705000.0,0.39,7.82,2.096267,2.844224,-39.6596,2012-12-31T00:00:00,2013-03-28T00:00:00,实施分配,"10派1.40元(含税,扣税后1.26元)",15043,2013-06-06T21:22:15,2014-03-31T17:41:49,2013-06-07T00:00:00,
303,创业板,300114,中航电测,3.0,3.0,-,0.8,0.004,2013-03-28T00:00:00,13.5132,35.5014,2013-06-20T00:00:00,2013-06-21T00:00:00,-8.3387,2277.0,120000000.0,0.4,6.53,4.023976,0.763135,-22.4898,2012-12-31T00:00:00,2013-03-28T00:00:00,实施分配,"10送3.00派0.80元(含税,扣税后0.42元)",14918,2013-06-13T21:48:21,2014-03-31T17:41:49,2013-06-13T00:00:00,
304,创业板,300322,硕贝德,2.0,-,2.0,1.0,0.00505050505050505,2013-03-28T00:00:00,-8.2254,-10.4072,2013-06-24T00:00:00,2013-06-25T00:00:00,27.8571,2273.0,93345000.0,0.508,5.35,3.415363,0.83808,15.713,2012-12-31T00:00:00,2013-03-28T00:00:00,实施分配,"10转2.00派1.00元(含税,扣税后0.90元)",14879,2013-06-18T21:04:16,2014-03-31T17:41:49,2013-06-18T00:00:00,
305,沪市,600218,全柴动力,0.0,-,-,0.5,0.00566893424036281,2013-03-28T00:00:00,5.2397,-22.8346,2013-06-24T00:00:00,2013-06-25T00:00:00,-2.6651,2273.0,283400000.0,0.07,3.6435088,1.615317,0.79788,-26.4391,2012-12-31T00:00:00,2013-03-28T00:00:00,实施分配,"10派0.50元(含税,扣税后0.45元)",14872,2013-06-18T21:04:17,2014-03-31T17:41:49,2013-06-19T00:00:00,
306,中小板,002672,东江环保,5.0,-,5.0,4.0,0.00769230769230769,2013-03-28T00:00:00,-12.2284,-14.81,2013-06-25T00:00:00,2013-06-26T00:00:00,11.1798,2272.0,150476374.0,1.88,13.91595847,6.184383,6.112257,30.9144,2012-12-31T00:00:00,2013-03-28T00:00:00,实施分配,"10转5.00派4.00元(含税,扣税后3.60元)",14860,2013-06-19T19:42:09,2014-03-31T17:41:49,2013-06-20T00:00:00,
307,沪市,601398,工商银行,0.0,-,-,2.39,0.0603535353535354,2013-03-28T00:00:00,0.7481,-4.5783,2013-06-25T00:00:00,2013-06-26T00:00:00,4.0107,2272.0,349642712378.0,0.68,3.22,0.367611,1.06556,14.5329,2012-12-31T00:00:00,2013-03-28T00:00:00,实施分配,"10派2.39元(含税,扣税后2.151元)",14842,2013-06-18T21:04:18,2017-07-27T13:51:13,2013-06-19T00:00:00,
308,深主板,000619,海螺型材,0.0,-,-,1.0,0.016025641025641,2013-03-28T00:00:00,-4.9774,-12.2363,2013-06-27T00:00:00,2013-06-28T00:00:00,5.4927,2270.0,360000000.0,0.5602,6.0812285,1.211258,3.244596,125.7512,2012-12-31T00:00:00,2013-03-28T00:00:00,实施分配,"10派1.00元(含税,扣税后0.90元)",14801,2013-06-21T17:25:08,2014-03-31T17:41:49,2013-06-22T00:00:00,
309,沪市,600676,交运股份,0.0,-,-,1.0,0.0259067357512953,2013-03-28T00:00:00,-3.3573,-8.747,2013-06-28T00:00:00,2013-07-01T00:00:00,21.5789,2267.0,862373924.0,0.32,3.42988511,1.285017,0.899092,28.8117,2012-12-31T00:00:00,2013-03-28T00:00:00,实施分配,"10派1.00元(含税,扣税后0.90元)",14779,2013-06-24T21:49:04,2014-03-31T17:41:50,2013-06-25T00:00:00,
310,沪市,600335,国机汽车,0.0,-,-,1.0,0.00806451612903226,2013-03-28T00:00:00,-5.1922,-11.0473,2013-07-01T00:00:00,2013-07-02T00:00:00,18.6283,2266.0,560004607.0,0.9924,5.29772475,1.625505,2.595296,12.7147,2012-12-31T00:00:00,2013-03-28T00:00:00,实施分配,"10派1.00元(含税,扣税后0.90元)",14756,2013-06-24T21:49:04,2014-03-31T17:41:50,2013-06-25T00:00:00,
311,沪市,600835,上海机电,0.0,-,-,2.1,0.0182926829268293,2013-03-28T00:00:00,-4.1278,24.6471,2013-07-02T00:00:00,2013-07-03T00:00:00,23.2476,2265.0,1022739308.0,0.69,4.99106898,1.562499,1.093154,62.6239,2012-12-31T00:00:00,2013-03-28T00:00:00,实施分配,"10派2.10元(含税,扣税后1.89元)",14751,2013-06-26T21:30:43,2014-03-31T17:41:48,2013-06-27T00:00:00,
312,深主板,000581,威孚高科,5.0,5.0,-,3.0,0.0090307043949428,2013-03-28T00:00:00,-0.3401,-12.7397,2013-07-02T00:00:00,2013-07-03T00:00:00,2.4759,2265.0,680133995.0,1.34,12.72687561,5.424952,5.801924,-26.1735,2012-12-31T00:00:00,2013-03-28T00:00:00,实施分配,"10送5.00派3.00元(含税,扣税后2.20元)",14750,2013-06-25T21:37:04,2014-03-31T17:41:49,2013-06-26T00:00:00,
313,中小板,002251,步步高,8.274066,-,8.274066,6.619253,0.0289176627348187,2013-03-28T00:00:00,-3.6559,0.9259,2013-07-03T00:00:00,2013-07-04T00:00:00,-7.7955,2264.0,326755891.0,1.2683,7.22243851,2.86577,2.931343,31.8365,2012-12-31T00:00:00,2013-03-28T00:00:00,实施分配,"10转8.274066派6.619253元(含税,扣税后5.957328元)",14723,2013-06-26T21:30:42,2014-03-31T17:41:50,2013-06-27T00:00:00,
314,沪市,601899,紫金矿业,0.0,-,-,1.0,0.0395256916996048,2013-03-28T00:00:00,-8.5714,-7.326,2013-07-04T00:00:00,2013-07-05T00:00:00,-4.4944,2263.0,21811963650.0,0.24,1.29202438,0.356259,0.780955,-8.7764,2012-12-31T00:00:00,2013-03-28T00:00:00,实施分配,"10派1.00元(含税,扣税后0.90元)",14684,2013-06-28T21:52:06,2014-03-31T17:41:50,2013-06-29T00:00:00,
315,沪市,600682,南京新百,0.0,-,-,1.0,0.0114285714285714,2013-03-28T00:00:00,-1.9722,6.4477,2013-07-08T00:00:00,2013-07-09T00:00:00,2.8571,2259.0,358321685.0,0.53,3.54082712,1.142361,0.88475,128.4762,2012-12-31T00:00:00,2013-03-28T00:00:00,实施分配,"10派1.00元(含税,扣税后0.90元)",14619,2013-07-01T21:21:41,2018-07-23T14:28:30,2013-07-02T00:00:00,
316,深主板,000488,晨鸣纸业,0.0,-,-,0.6,0.0169491525423729,2013-03-28T00:00:00,2.1108,-2.4793,2013-07-09T00:00:00,2013-07-10T00:00:00,17.3669,2258.0,2062045941.0,0.11,6.67273988,3.110936,2.012328,-63.6618,2012-12-31T00:00:00,2013-03-28T00:00:00,实施分配,"10派0.60元(含税,扣税后0.54元)",14609,2013-07-02T21:06:01,2014-03-31T17:41:49,2013-07-03T00:00:00,
317,沪市,601328,交通银行,0.0,-,-,2.4,0.058679706601467,2013-03-28T00:00:00,-0.4264,2.5063,2013-07-10T00:00:00,2013-07-11T00:00:00,-3.2258,2257.0,74262726645.0,0.88,5.12,1.513647,1.04853,15.0547,2012-12-31T00:00:00,2013-03-28T00:00:00,实施分配,"10派2.40元(含税,扣税后2.16元)",14574,2013-07-03T20:36:21,2014-03-31T17:41:49,2013-07-04T00:00:00,
318,沪市,601038,一拖股份,0.0,-,-,1.0,0.0137362637362637,2013-03-28T00:00:00,-2.9412,7.0588,2013-07-12T00:00:00,2013-07-15T00:00:00,-0.8299,2253.0,995900000.0,0.3896,4.38437315,2.082941,1.018268,-20.6778,2012-12-31T00:00:00,2013-03-28T00:00:00,实施分配,"10派1.00元(含税,扣税后0.90元)",14531,2013-07-07T17:21:34,2014-03-31T17:41:49,2013-07-08T00:00:00,
319,沪市,600170,上海建工,2.0,-,2.0,2.1,0.0288461538461538,2013-03-28T00:00:00,9.601,5.0505,2013-07-16T00:00:00,2013-07-17T00:00:00,12.2449,2251.0,2312722974.0,0.69,5.11274521,1.782974,2.125166,17.6482,2012-12-31T00:00:00,2013-03-28T00:00:00,实施分配,"10转2.00派2.10元(含税,扣税后1.89元)",14514,2013-07-10T17:30:52,2014-03-31T17:41:50,2013-07-11T00:00:00,
320,沪市,600875,东方电气,0.0,-,-,1.1,0.0102996254681648,2013-03-28T00:00:00,-11.8122,2.8902,2013-07-16T00:00:00,2013-07-17T00:00:00,1.8322,2251.0,2003860000.0,1.09,7.82395248,2.532161,4.071284,-28.3061,2012-12-31T00:00:00,2013-03-28T00:00:00,实施分配,"10派1.10元(含税,扣税后0.99元)",14510,2013-07-10T19:54:32,2014-03-31T17:41:50,2013-07-11T00:00:00,
321,沪市,600027,华电国际,0.0,-,-,0.65,0.0213114754098361,2013-03-28T00:00:00,0.463,2.0067,2013-07-19T00:00:00,2013-07-22T00:00:00,6.4189,2246.0,7371084200.0,0.201,2.61860155,0.780039,0.622178,1690.1772,2012-12-31T00:00:00,2013-03-28T00:00:00,实施分配,"10派0.65元(含税,扣税后0.585元)",14465,2013-07-15T20:55:11,2014-03-31T17:41:49,2013-07-16T00:00:00,
322,沪市,600819,耀皮玻璃,0.0,-,-,0.25,0.00494071146245059,2013-03-28T00:00:00,-8.7108,3.055,2013-07-22T00:00:00,2013-07-23T00:00:00,15.2216,2245.0,731250082.0,0.08,2.87686741,0.438968,0.792075,-25.2523,2012-12-31T00:00:00,2013-03-28T00:00:00,实施分配,"10派0.25元(含税,扣税后0.225元)",14456,2013-07-15T20:55:12,2014-03-31T17:41:49,2013-07-16T00:00:00,
323,沪市,600582,天地科技,0.0,-,-,1.2,0.0188383045525903,2013-03-28T00:00:00,-3.0068,4.9423,2013-07-23T00:00:00,2013-07-24T00:00:00,19.7411,2244.0,1213920000.0,0.935,4.25271711,0.052754,2.979471,24.4776,2012-12-31T00:00:00,2013-03-28T00:00:00,实施分配,"10派1.20元(含税,扣税后1.08元)",14443,2013-07-17T18:36:45,2014-03-31T17:41:52,2013-07-18T00:00:00,
324,沪市,600318,新力金融,0.0,-,-,0.3,0.00297619047619048,2013-03-28T00:00:00,10.6931,-12.8028,2013-07-24T00:00:00,2013-07-25T00:00:00,1.393,2243.0,242000000.0,0.29,3.56366921,1.462075,0.886737,-76.0873,2012-12-31T00:00:00,2013-03-28T00:00:00,实施分配,"10派0.30元(含税,扣税后0.27元)",14433,2013-07-18T18:39:34,2014-03-31T17:41:51,2013-07-19T00:00:00,
325,深主板,000999,华润三九,0.0,-,-,2.6,0.00878378378378378,2013-03-28T00:00:00,-10.0248,-1.3333,2013-07-25T00:00:00,2013-07-26T00:00:00,-14.0423,2242.0,978900000.0,1.04,5.42421742,1.219239,2.836257,33.3525,2012-12-31T00:00:00,2013-03-28T00:00:00,实施分配,"10派2.60元(含税,扣税后2.34元)",14429,2013-07-18T18:39:33,2014-03-31T17:41:51,2013-07-19T00:00:00,
326,沪市,600600,青岛啤酒,0.0,-,-,4.0,0.00947642738687515,2013-03-28T00:00:00,1.0212,5.5778,2013-07-25T00:00:00,2013-07-26T00:00:00,0.5814,2242.0,1350982795.0,1.302,9.22880221,2.935596,4.59247,1.2046,2012-12-31T00:00:00,2013-03-28T00:00:00,实施分配,"10派4.00元(含税,扣税后3.60元)",14422,2013-07-21T20:15:22,2014-03-31T17:41:52,2013-07-22T00:00:00,
327,沪市,600030,中信证券,0.0,-,-,3.0,0.0269784172661871,2013-03-28T00:00:00,-4.8085,3.0584,2013-08-07T00:00:00,2013-08-08T00:00:00,19.2344,2229.0,11016908400.0,0.38,7.85,3.121704,2.289198,-66.3068,2012-12-31T00:00:00,2013-03-28T00:00:00,实施分配,"10派3.00元(含税,扣税后2.70元)",14387,2013-08-01T21:44:37,2014-03-31T17:41:50,2013-08-02T00:00:00,
328,沪市,600841,上柴股份,0.0,-,-,0.71,0.0050354609929078,2013-03-28T00:00:00,3.2801,-3.951,2013-08-09T00:00:00,2013-08-12T00:00:00,-11.346,2225.0,869092530.0,0.24,3.65188942,1.299345,0.825103,-1.7352,2012-12-31T00:00:00,2013-03-28T00:00:00,实施分配,"10派0.71元(含税,扣税后0.639元)",14373,2013-08-06T07:54:02,2014-04-24T11:27:15,2013-08-06T00:00:00,
329,沪市,600807,ST天业,0.0,-,-,0.14,0.00203488372093023,2013-03-28T00:00:00,-10.9531,0.438,2013-08-09T00:00:00,2013-08-12T00:00:00,17.554,2225.0,321151200.0,0.05,1.53089268,0.172383,0.273798,-68.0713,2012-12-31T00:00:00,2013-03-28T00:00:00,实施分配,"10派0.14元(含税,扣税后0.126元)",14370,2013-08-06T08:06:25,2014-03-31T17:41:51,2013-08-06T00:00:00,
330,沪市,601788,光大证券,0.0,-,-,0.92,0.00667634252539913,2013-03-27T00:00:00,-6.7577,5.3517,2013-04-25T00:00:00,2013-04-26T00:00:00,-6.8657,2333.0,3418000000.0,0.29,6.48697456,2.996461,1.258341,-35.0608,2012-12-31T00:00:00,2013-03-27T00:00:00,实施分配,"10派0.92元(含税,扣税后0.828元)",15974,2013-04-22T09:36:16,2014-03-31T17:41:41,2013-04-22T00:00:00,
331,创业板,300071,华谊嘉信,0.0,-,-,0.5,0.00486381322957199,2013-03-27T00:00:00,27.8592,-1.2488,2013-04-25T00:00:00,2013-04-26T00:00:00,63.2454,2333.0,155265816.0,0.25,3.14,1.313513,0.766039,1.7067,2012-12-31T00:00:00,2013-03-27T00:00:00,实施分配,"10派0.50元(含税,扣税后0.45元)",15970,2013-04-18T09:47:52,2014-03-31T17:41:40,2013-04-18T00:00:00,
332,创业板,300138,晨光生物,0.0,-,-,1.0,0.0113122171945701,2013-03-27T00:00:00,-6.2699,0.9132,2013-05-03T00:00:00,2013-05-06T00:00:00,-5.3039,2323.0,179570872.0,0.328,5.54,3.498455,0.99652,-21.5061,2012-12-31T00:00:00,2013-03-27T00:00:00,实施分配,"10派1.00元(含税,扣税后0.90元)",15947,2013-04-23T22:36:13,2014-03-31T17:41:47,2013-04-23T00:00:00,
333,中小板,002701,奥瑞金,0.0,-,-,9.8,0.0280160091480846,2013-03-27T00:00:00,-3.9834,23.2124,2013-05-03T00:00:00,2013-05-06T00:00:00,-4.2169,2323.0,306670000.0,1.62,9.68037071,5.62091,2.872915,27.6515,2012-12-31T00:00:00,2013-03-27T00:00:00,实施分配,"10派9.80元(含税,扣税后8.82元)",15942,2013-04-23T11:18:19,2014-03-31T17:41:47,2013-04-23T00:00:00,
334,中小板,002108,沧州明珠,0.0,-,-,1.8,0.0185758513931889,2013-03-27T00:00:00,-3.8023,15.3571,2013-05-13T00:00:00,2013-05-14T00:00:00,-17.9058,2315.0,340154800.0,0.37,3.18412837,0.970639,1.017185,20.9792,2012-12-31T00:00:00,2013-03-27T00:00:00,实施分配,"10派1.80元(含税,扣税后1.62元)",15822,2013-05-06T21:57:12,2014-03-31T17:41:48,2013-05-07T00:00:00,
335,创业板,300349,金卡智能,5.0,-,5.0,1.5,0.00285659874309655,2013-03-27T00:00:00,-6.413,15.6353,2013-05-15T00:00:00,2013-05-16T00:00:00,37.1176,2313.0,60000000.0,1.61,10.56,7.094763,2.172662,45.6113,2012-12-31T00:00:00,2013-03-27T00:00:00,实施分配,"10转5.00派1.50元(含税,扣税后1.35元)",15793,2013-05-09T14:06:05,2014-03-31T17:41:48,2013-05-09T00:00:00,
336,创业板,300292,吴通控股,5.0,-,5.0,2.0,0.0127388535031847,2013-03-27T00:00:00,3.499,19.5735,2013-05-15T00:00:00,2013-05-16T00:00:00,-11.449,2313.0,66700000.0,0.33,4.97,2.871506,0.985975,-44.3681,2012-12-31T00:00:00,2013-03-27T00:00:00,实施分配,"10转5.00派2.00元(含税,扣税后1.80元)",15773,2013-05-09T21:48:05,2014-03-31T17:41:48,2013-05-10T00:00:00,
337,创业板,300229,拓尔思,0.0,-,-,0.5,0.00336247478143914,2013-03-27T00:00:00,0.6461,18.1096,2013-05-16T00:00:00,2013-05-17T00:00:00,41.0256,2312.0,204000000.0,0.3614,3.89,1.624063,1.10287,0.4524,2012-12-31T00:00:00,2013-03-27T00:00:00,实施分配,"10派0.50元(含税,扣税后0.45元)",15729,2013-05-11T13:54:14,2014-03-31T17:41:48,2013-05-11T00:00:00,
338,创业板,300239,东宝生物,3.0,2.0,1.0,1.0,0.00651465798045603,2013-03-27T00:00:00,2.5797,8.711,2013-05-17T00:00:00,2013-05-20T00:00:00,-23.0132,2309.0,151960000.0,0.2328,2.1323,0.439188,0.596612,43.4186,2012-12-31T00:00:00,2013-04-18T00:00:00,实施分配,"10送2.00转1.00派1.00元(含税,扣税后0.70元)",15703,2013-05-13T21:21:22,2014-03-31T17:41:48,2013-05-13T00:00:00,
