,市场,代码,名称,送转总比例,送股比例,转股比例,现金分红比例,股息率(%),预案公告日,预案公告日HSRZF,股权登记日QSRZF,股权登记日,除权除息日,除权除息日HSSRZF,YCQTS,总股本(亿）,每股收益(元),每股净资产(元),每股公积金(元),每股未分配利润(元),净利润同比增长(%),报告期,业绩披露日期,方案进度,分配计划,RowNum,EITIME,EUTIME,NOTICEDATE,Iskcb
2464,中小板,002254,泰和新材,3.0,0.0,3.0,10.0,0.0270197243988111,2009-04-18T00:00:00,-12.7744,16.4203,2009-07-10T00:00:00,2009-07-13T00:00:00,-1.6813,3716.0,125500000.0,1.661,12.3,5.126756,4.213446,-48.0082,2008-12-31T00:00:00,2009-04-18T00:00:00,实施分配,"10转3.00派10.00元(含税,扣税后9.00元)",20536,2012-07-13T13:20:34,2014-03-31T17:41:08,2009-07-07T00:00:00,
2465,深主板,000027,深圳能源,0.0,0.0,0.0,1.0,0.00792393026941363,2009-04-18T00:00:00,-5.0309,13.0824,2009-07-14T00:00:00,2009-07-15T00:00:00,-4.9774,3714.0,2202495332.0,0.47,5.12,2.277781,0.896288,-35.2437,2008-12-31T00:00:00,2009-04-18T00:00:00,实施分配,"10派1.00元(含税,扣税后0.90元)",20510,2012-07-13T12:56:06,2014-03-31T17:40:58,2009-07-09T00:00:00,
2466,沪市,600348,阳泉煤业,0.0,0.0,0.0,4.5,0.0103974121996303,2009-04-18T00:00:00,11.038,2.6322,2009-07-30T00:00:00,2009-07-31T00:00:00,-7.3338,3698.0,962000000.0,1.51,4.24,0.019747,1.883668,83.7549,2008-12-31T00:00:00,2009-04-18T00:00:00,实施分配,"10派4.50元(含税,扣税后4.05元)",20461,2012-07-13T13:29:39,2014-03-31T17:41:12,2009-07-23T00:00:00,
2467,沪市,600308,华泰股份,0.0,0.0,0.0,0.6,0.00440852314474651,2009-04-18T00:00:00,-0.0934,0.9644,2009-08-07T00:00:00,2009-08-10T00:00:00,-7.0815,3688.0,548645233.0,0.665,6.82,2.706043,2.361554,-27.4942,2008-12-31T00:00:00,2009-04-18T00:00:00,实施分配,"10派0.60元(含税,扣税后0.54元)",20446,2012-07-13T13:05:26,2014-03-31T17:41:02,2009-08-04T00:00:00,
2468,沪市,600833,第一医药,0.0,0.0,0.0,0.7,0.00799086757990868,2009-04-18T00:00:00,9.6685,1.3889,2009-08-13T00:00:00,2009-08-14T00:00:00,9.5471,3684.0,159347391.0,0.13,1.97,0.733459,0.173731,-0.2318,2008-12-31T00:00:00,2009-04-18T00:00:00,实施分配,"10派0.70元(含税,扣税后0.63元)",20437,2012-07-13T13:06:48,2014-03-31T17:41:05,2009-08-07T00:00:00,
2469,沪市,600561,江西长运,10.0,5.0,5.0,1.0,0.0162337662337662,2009-04-18T00:00:00,17.7757,-,-,-,-,-2914741.0,237064000.0,0.35,2.64,0.546594,0.732755,13.9926,2008-12-31T00:00:00,2009-04-18T00:00:00,股东大会否决,10送5.00转5.00派1.00元(含税),29681,2012-07-13T12:25:25,2014-03-31T17:40:44,2009-04-18T00:00:00,
2470,中小板,002196,方正电机,0.0,0.0,0.0,1.2,0.00858369098712446,2009-04-17T00:00:00,12.2366,3.1734,2009-05-21T00:00:00,2009-05-22T00:00:00,7.5444,3768.0,77150000.0,0.22,3.35,1.477287,0.719436,-44.8978,2008-12-31T00:00:00,2009-04-17T00:00:00,实施分配,"10派1.20元(含税,扣税后1.08元)",21019,2012-07-13T13:23:29,2014-03-31T17:41:10,2009-05-15T00:00:00,
2471,沪市,600327,大东方,0.0,0.0,0.0,1.5,0.0177514792899408,2009-04-17T00:00:00,1.7178,2.1765,2009-05-22T00:00:00,2009-05-25T00:00:00,10.349,3765.0,326069883.0,0.332,2.34,0.462191,0.604975,29.0153,2008-12-31T00:00:00,2009-04-17T00:00:00,实施分配,"10派1.50元(含税,扣税后1.35元)",20999,2012-07-13T13:06:46,2014-03-31T17:41:07,2009-05-19T00:00:00,
2472,中小板,002261,拓维信息,4.0,0.0,4.0,1.0,0.00256278831368529,2009-04-17T00:00:00,2.077,1.298,2009-05-25T00:00:00,2009-05-26T00:00:00,0.0722,3764.0,79865833.0,1.15,6.69,3.417896,2.074649,23.7677,2008-12-31T00:00:00,2009-04-17T00:00:00,实施分配,"10转4.00派1.00元(含税,扣税后0.90元)",20988,2012-07-13T13:20:50,2014-03-31T17:41:09,2009-05-20T00:00:00,
2473,沪市,600837,海通证券,0.0,0.0,0.0,1.0,0.00652315720808872,2009-04-17T00:00:00,-3.3213,9.0327,2009-06-05T00:00:00,2009-06-08T00:00:00,21.7678,3751.0,8227821180.0,0.4,4.66,2.753964,0.581969,-39.4938,2008-12-31T00:00:00,2009-04-17T00:00:00,实施分配,"10派1.00元(含税,扣税后0.90元)",20861,2012-07-13T13:14:16,2014-03-31T17:41:08,2009-05-27T00:00:00,
2474,深主板,000159,国际实业,0.0,0.0,0.0,0.3,0.00203389830508475,2009-04-17T00:00:00,-15.3399,-2.1883,2009-06-11T00:00:00,2009-06-12T00:00:00,26.4266,3747.0,240569647.0,0.64,4.22,2.381572,0.640572,119.4242,2008-12-31T00:00:00,2009-04-17T00:00:00,实施分配,"10派0.30元(含税,扣税后0.27元)",20763,2012-07-13T13:13:21,2014-03-31T17:41:07,2009-06-05T00:00:00,
2475,沪市,600458,时代新材,0.0,0.0,0.0,0.8,0.00520833333333333,2009-04-17T00:00:00,3.0561,4.277,2009-06-12T00:00:00,2009-06-15T00:00:00,7.2425,3744.0,204355200.0,0.23,2.15,0.419157,0.565017,35.5298,2008-12-31T00:00:00,2009-04-17T00:00:00,实施分配,"10派0.80元(含税,扣税后0.72元)",20757,2012-07-13T13:13:10,2014-03-31T17:41:06,2009-06-09T00:00:00,
2476,沪市,600190,锦州港,2.0,1.5,0.5,0.3,0.00385109114249037,2009-04-17T00:00:00,-6.5029,14.5588,2009-06-15T00:00:00,2009-06-16T00:00:00,3.7209,3743.0,1301489475.0,0.156,1.479,0.096225,0.266322,167.8157,2008-12-31T00:00:00,2009-04-17T00:00:00,实施分配,"10送1.50转0.50派0.30元(含税,扣税后0.12元)",20733,2012-07-13T13:20:58,2014-03-31T17:41:07,2009-06-10T00:00:00,
2477,中小板,002021,*ST中捷,8.0,0.0,8.0,0.0,0.0,2009-04-17T00:00:00,-2.0286,-2.6136,2009-06-16T00:00:00,2009-06-17T00:00:00,6.7941,3742.0,249020800.0,0.03,3.82,2.067113,0.614125,-90.5137,2008-12-31T00:00:00,2009-04-17T00:00:00,实施分配,10转8.00,20727,2012-07-13T13:37:47,2014-03-31T17:41:17,2009-06-11T00:00:00,
2478,中小板,002105,信隆健康,0.0,0.0,0.0,1.0,0.0161290322580645,2009-04-17T00:00:00,10.1449,1.9737,2009-06-22T00:00:00,2009-06-23T00:00:00,6.6778,3736.0,268000000.0,0.1,1.81,0.545435,0.169403,0.4917,2008-12-31T00:00:00,2009-04-17T00:00:00,实施分配,"10派1.00元(含税,扣税后0.90元)",20666,2012-07-13T12:50:05,2014-03-31T17:40:57,2009-06-17T00:00:00,
2479,深主板,000761,本钢板材,0.0,0.0,0.0,0.5,0.00668449197860963,2009-04-17T00:00:00,2.5682,14.1985,2009-06-24T00:00:00,2009-06-25T00:00:00,28.2638,3734.0,3136000000.0,0.05,5.0468,2.785798,0.967186,-89.63,2008-12-31T00:00:00,2009-04-17T00:00:00,实施分配,"10派0.50元(含税,扣税后0.45元)",20648,2012-07-13T13:21:25,2014-03-31T17:41:10,2009-06-18T00:00:00,
2480,深主板,000977,浪潮信息,0.0,0.0,0.0,0.2,0.00230149597238205,2009-04-17T00:00:00,1.7131,-4.1896,2009-06-29T00:00:00,2009-06-30T00:00:00,10.6682,3729.0,215000000.0,0.0923,4.53,2.51459,0.752741,74.2672,2008-12-31T00:00:00,2009-04-17T00:00:00,实施分配,"10派0.20元(含税,扣税后0.18元)",20606,2012-07-13T13:29:39,2014-03-31T17:41:12,2009-06-23T00:00:00,
2481,沪市,600778,友好集团,0.0,0.0,0.0,0.5,0.00771604938271605,2009-04-17T00:00:00,1.9538,3.8462,2009-06-30T00:00:00,2009-07-01T00:00:00,6.6142,3728.0,311491352.0,0.15,2.68,1.367699,0.293665,-12.2292,2008-12-31T00:00:00,2009-04-17T00:00:00,实施分配,"10派0.50元(含税,扣税后0.45元)",20597,2012-07-13T13:12:42,2014-03-31T17:41:06,2009-06-25T00:00:00,
2482,沪市,600829,人民同泰,0.0,0.0,0.0,7.4,0.0403269754768392,2009-04-17T00:00:00,5.0436,8.1958,2009-07-01T00:00:00,2009-07-02T00:00:00,-9.9357,3727.0,386592398.0,0.6966,3.85,0.237481,1.656897,0.4461,2008-12-31T00:00:00,2009-04-17T00:00:00,实施分配,"10派7.40元(含税,扣税后6.66元)",20592,2012-07-13T13:14:09,2014-03-31T17:41:07,2009-06-24T00:00:00,
2483,深主板,000959,首钢股份,0.0,0.0,0.0,1.0,0.0151515151515152,2009-04-17T00:00:00,-0.6865,3.937,2009-07-22T00:00:00,2009-07-23T00:00:00,-18.9063,3706.0,2966526057.0,0.1384,2.59,1.129544,0.118485,-35.6234,2008-12-31T00:00:00,2009-04-17T00:00:00,实施分配,"10派1.00元(含税,扣税后0.90元)",20476,2012-07-13T13:23:20,2014-03-31T17:41:10,2009-07-16T00:00:00,
2484,中小板,002004,华邦健康,0.0,0.0,0.0,3.3,0.0161369193154034,2009-04-16T00:00:00,2.1717,2.1479,2009-05-21T00:00:00,2009-05-22T00:00:00,3.6243,3768.0,132000000.0,0.71,5.7,1.052263,3.289475,-54.3118,2008-12-31T00:00:00,2009-04-16T00:00:00,实施分配,"10派3.30元(含税,扣税后2.97元)",21017,2012-07-13T12:56:38,2014-03-31T17:40:59,2009-05-15T00:00:00,
2485,中小板,002226,江南化工,3.0,0.0,3.0,1.0,0.0034435261707989,2009-04-16T00:00:00,-3.7997,3.3452,2009-05-26T00:00:00,2009-05-27T00:00:00,39.459,3763.0,53830640.0,0.62,5.22,2.546044,1.448967,20.1872,2008-12-31T00:00:00,2009-04-16T00:00:00,实施分配,"10转3.00派1.00元(含税,扣税后0.90元)",20974,2012-07-13T13:22:08,2014-03-31T17:41:11,2009-05-21T00:00:00,
2486,沪市,601008,连云港,0.0,0.0,0.0,0.4,0.00599700149925037,2009-04-16T00:00:00,-2.1173,2.9321,2009-06-03T00:00:00,2009-06-04T00:00:00,17.6198,3755.0,537600000.0,0.19,3.06,1.730013,0.211897,1.3721,2008-12-31T00:00:00,2009-04-16T00:00:00,实施分配,"10派0.40元(含税,扣税后0.36元)",20908,2012-07-13T13:24:10,2014-03-31T17:41:12,2009-05-27T00:00:00,
2487,沪市,600290,华仪电气,0.0,0.0,0.0,0.5,0.00264550264550265,2009-04-16T00:00:00,-13.3524,13.3094,2009-06-05T00:00:00,2009-06-08T00:00:00,11.1561,3751.0,274020000.0,0.31,1.67,0.078024,0.523661,-0.779,2008-12-31T00:00:00,2009-04-16T00:00:00,实施分配,"10派0.50元(含税,扣税后0.45元)",20872,2012-07-13T13:22:16,2014-03-31T17:41:11,2009-06-02T00:00:00,
2488,中小板,002211,宏达新材,0.0,0.0,0.0,0.5,0.00500500500500501,2009-04-16T00:00:00,-3.5106,9.4195,2009-06-09T00:00:00,2009-06-10T00:00:00,3.3401,3749.0,241877186.0,0.18,3.84,2.273811,0.480794,-48.938,2008-12-31T00:00:00,2009-04-16T00:00:00,实施分配,"10派0.50元(含税,扣税后0.45元)",20819,2012-07-13T12:50:13,2014-03-31T17:40:58,2009-06-03T00:00:00,
2489,深主板,000042,中洲控股,0.0,0.0,0.0,0.2,0.00113960113960114,2009-04-16T00:00:00,-6.0362,0.9781,2009-06-10T00:00:00,2009-06-11T00:00:00,44.4952,3748.0,239463040.0,0.0283,7.19,2.514445,1.909081,-96.637,2008-12-31T00:00:00,2009-04-16T00:00:00,实施分配,"10派0.20元(含税,扣税后0.18元)",20806,2012-07-13T12:56:17,2014-03-31T17:40:58,2009-06-05T00:00:00,
2490,深主板,000548,湖南投资,0.0,0.0,0.0,1.0,0.013531799729364,2009-04-16T00:00:00,-5.5224,-4.026,2009-06-16T00:00:00,2009-06-17T00:00:00,23.3468,3742.0,499215811.0,0.074,2.62,1.003821,0.470401,-81.1423,2008-12-31T00:00:00,2009-04-16T00:00:00,实施分配,"10派1.00元(含税,扣税后0.90元)",20725,2012-07-13T13:05:35,2014-03-31T17:41:03,2009-06-10T00:00:00,
2491,深主板,000417,合肥百货,3.0,0.0,3.0,1.5,0.0129310344827586,2009-04-16T00:00:00,1.6194,3.7567,2009-06-18T00:00:00,2009-06-19T00:00:00,-0.4598,3740.0,369017539.0,0.326,2.38,0.230293,0.594211,20.1355,2008-12-31T00:00:00,2009-04-16T00:00:00,实施分配,"10转3.00派1.50元(含税,扣税后1.25元)",20693,2012-07-13T13:29:18,2014-03-31T17:41:12,2009-06-11T00:00:00,
2492,沪市,600128,弘业股份,0.0,0.0,0.0,0.6,0.00428877769835597,2009-04-16T00:00:00,6.337,0.0715,2009-06-23T00:00:00,2009-06-24T00:00:00,8.0966,3735.0,246767500.0,0.1561,4.79,2.884647,0.553695,3.3427,2008-12-31T00:00:00,2009-04-16T00:00:00,实施分配,"10派0.60元(含税,扣税后0.54元)",20652,2012-07-13T13:14:57,2014-03-31T17:41:08,2009-06-18T00:00:00,
2493,深主板,000667,美好置业,0.0,0.0,0.0,0.2,0.00294117647058824,2009-04-16T00:00:00,-2.3576,9.6774,2009-06-30T00:00:00,2009-07-01T00:00:00,28.4916,3728.0,1347153859.0,0.24,3.48,2.057349,0.309415,6.5938,2008-12-31T00:00:00,2009-04-16T00:00:00,实施分配,"10派0.20元(含税,扣税后0.18元)",20604,2012-07-13T13:47:52,2014-03-31T17:41:22,2009-06-25T00:00:00,
2494,沪市,600035,楚天高速,0.0,0.0,0.0,1.3,0.0228471001757469,2009-04-16T00:00:00,-1.1928,4.7882,2009-07-06T00:00:00,2009-07-07T00:00:00,-7.8467,3722.0,931652495.0,0.32,2.67,0.944935,0.409875,12.599,2008-12-31T00:00:00,2009-04-16T00:00:00,实施分配,"10派1.30元(含税,扣税后1.17元)",20568,2012-07-13T13:12:11,2014-03-31T17:41:06,2009-07-01T00:00:00,
2495,中小板,002193,如意集团,0.0,0.0,0.0,0.5,0.00462962962962963,2009-04-16T00:00:00,4.5509,5.3659,2009-07-09T00:00:00,2009-07-10T00:00:00,-19.5572,3719.0,160000000.0,0.29,3.69,1.398144,1.013789,5.7756,2008-12-31T00:00:00,2009-04-16T00:00:00,实施分配,"10派0.50元(含税,扣税后0.45元)",20549,2012-07-13T13:23:21,2014-03-31T17:41:10,2009-07-04T00:00:00,
2496,沪市,600010,包钢股份,0.0,0.0,0.0,0.5,0.0118764845605701,2009-04-16T00:00:00,-7.2165,2.934,2009-07-13T00:00:00,2009-07-14T00:00:00,0.4545,3715.0,6423416479.0,0.14,2.23,0.610911,0.48739,-47.3021,2008-12-31T00:00:00,2009-04-16T00:00:00,实施分配,"10派0.50元(含税,扣税后0.45元)",20527,2012-07-13T13:38:22,2014-03-31T17:41:18,2009-07-08T00:00:00,
2497,深主板,000712,锦龙股份,0.0,0.0,0.0,0.5,0.00268817204301075,2009-04-16T00:00:00,-4.3545,-19.8276,2009-08-18T00:00:00,2009-08-19T00:00:00,-11.6168,3679.0,304623048.0,0.07,1.71,0.020319,0.486039,-75.1037,2008-12-31T00:00:00,2009-04-16T00:00:00,实施分配,"10派0.50元(含税,扣税后0.45元)",20432,2012-07-13T12:49:47,2014-03-31T17:40:57,2009-08-13T00:00:00,
2498,沪市,600446,金证股份,0.0,0.0,0.0,2.5,0.0224215246636771,2009-04-15T00:00:00,-17.8598,-6.2237,2009-05-21T00:00:00,2009-05-22T00:00:00,-3.7205,3768.0,137440000.0,0.41,3.03,0.973893,0.838771,64.3838,2008-12-31T00:00:00,2009-04-15T00:00:00,实施分配,"10派2.50元(含税,扣税后2.25元)",21024,2012-07-13T12:49:16,2014-03-31T17:40:57,2009-05-15T00:00:00,
2499,沪市,600491,龙元建设,0.0,0.0,0.0,1.0,0.0113250283125708,2009-04-15T00:00:00,-3.184,-3.6026,2009-05-21T00:00:00,2009-05-22T00:00:00,-0.223,3768.0,388800000.0,0.31,3.83,0.37212,2.089732,-37.3411,2008-12-31T00:00:00,2009-04-15T00:00:00,实施分配,"10派1.00元(含税,扣税后0.90元)",21010,2012-07-13T12:55:44,2014-03-31T17:40:58,2009-05-15T00:00:00,
2500,沪市,600583,海油工程,5.0,1.0,4.0,1.0,0.00597371565113501,2009-04-15T00:00:00,-6.377,-4.3975,2009-05-25T00:00:00,2009-05-26T00:00:00,8.6564,3764.0,2160800000.0,0.63,3.79,1.302721,1.236521,10.3888,2008-12-31T00:00:00,2009-04-15T00:00:00,实施分配,"10送1.00转4.00派1.00元(含税,扣税后0.80元)",20978,2012-07-13T13:13:55,2014-03-31T17:41:09,2009-05-20T00:00:00,
2501,沪市,600867,通化东宝,3.0,0.0,3.0,0.0,0.0,2009-04-15T00:00:00,0.3051,-1.0114,2009-06-16T00:00:00,2009-06-17T00:00:00,-5.5099,3742.0,368571948.0,0.13,3.78,1.686885,0.685869,-39.5307,2008-12-31T00:00:00,2009-04-15T00:00:00,实施分配,10转3.00,20728,2012-07-13T13:23:24,2014-03-31T17:41:10,2009-06-11T00:00:00,
2502,深主板,000058,深赛格,0.0,0.0,0.0,0.2,0.00383877159309021,2009-04-15T00:00:00,-0.4454,1.7578,2009-06-22T00:00:00,2009-06-23T00:00:00,-1.3487,3736.0,784799010.0,0.0619,1.654,0.447576,0.075632,-22.823,2008-12-31T00:00:00,2009-04-15T00:00:00,实施分配,"10派0.20元(含税,扣税后0.18元)",20673,2012-07-13T13:29:59,2014-03-31T17:41:13,2009-06-16T00:00:00,
2503,深主板,000726,鲁泰A,0.0,0.0,0.0,2.0,0.0225988700564972,2009-04-15T00:00:00,-2.6048,2.907,2009-06-24T00:00:00,2009-06-25T00:00:00,23.8824,3734.0,994864800.0,0.6,3.56,1.133959,1.096622,11.5764,2008-12-31T00:00:00,2009-04-15T00:00:00,实施分配,"10派2.00元(含税,扣税后1.80元)",20647,2012-07-13T13:20:47,2014-03-31T17:41:09,2009-06-19T00:00:00,
2504,深主板,000898,鞍钢股份,0.0,0.0,0.0,2.1,0.0148095909732017,2009-04-15T00:00:00,-7.8431,18.86,2009-06-25T00:00:00,2009-06-26T00:00:00,17.6041,3733.0,7234807847.0,0.413,7.34,4.343193,1.54029,-60.3213,2008-12-31T00:00:00,2009-04-15T00:00:00,实施分配,"10派2.10元(含税,扣税后1.89元)",20635,2012-07-13T13:13:29,2014-03-31T17:41:07,2009-06-19T00:00:00,
2505,中小板,002240,威华股份,0.0,0.0,0.0,1.0,0.0101729399796541,2009-04-15T00:00:00,-15.0943,7.667,2009-06-26T00:00:00,2009-06-29T00:00:00,11.1111,3730.0,306690000.0,0.25,5.64,3.716276,0.682457,-60.0024,2008-12-31T00:00:00,2009-04-15T00:00:00,实施分配,"10派1.00元(含税,扣税后0.90元)",20620,2012-07-13T12:55:20,2014-03-31T17:40:58,2009-06-23T00:00:00,
2506,深主板,000888,峨眉山A,0.0,0.0,0.0,0.43,0.00437881873727088,2009-04-15T00:00:00,-3.0612,0.2041,2009-06-30T00:00:00,2009-07-01T00:00:00,-1.3472,3728.0,235188000.0,0.0949,2.62,1.069731,0.347552,-51.827,2008-12-31T00:00:00,2009-04-15T00:00:00,实施分配,"10派0.43元(含税,扣税后0.387元)",20598,2012-07-13T13:12:49,2014-03-31T17:41:06,2009-06-25T00:00:00,
2507,深主板,000883,湖北能源,0.0,0.0,0.0,0.5,0.00917431192660551,2009-04-15T00:00:00,4.4776,-0.1832,2009-07-02T00:00:00,2009-07-03T00:00:00,2.2018,3726.0,285387695.0,0.11,3.13,0.684164,0.96577,-11.4808,2008-12-31T00:00:00,2009-04-15T00:00:00,实施分配,"10派0.50元(含税,扣税后0.45元)",20585,2012-07-13T13:12:43,2014-03-31T17:41:06,2009-06-26T00:00:00,
2508,沪市,600250,南纺股份,0.0,0.0,0.0,0.15,0.00227963525835866,2009-04-15T00:00:00,-7.0501,-0.1517,2009-07-03T00:00:00,2009-07-06T00:00:00,-22.2727,3723.0,258692460.0,0.08,2.49,0.392737,0.661199,-6.6728,2008-12-31T00:00:00,2009-04-15T00:00:00,实施分配,"10派0.15元(含税,扣税后0.135元)",20576,2012-07-13T12:49:38,2014-03-31T17:40:59,2009-06-30T00:00:00,
2509,深主板,000823,超声电子,0.0,0.0,0.0,1.01,0.014185393258427,2009-04-15T00:00:00,-15.5583,0.9929,2009-07-03T00:00:00,2009-07-06T00:00:00,-4.6243,3723.0,440436000.0,0.2492,3.322,1.835218,0.324129,1.7814,2008-12-31T00:00:00,2009-04-15T00:00:00,实施分配,"10派1.01元(含税,扣税后0.909元)",20573,2012-07-13T13:13:49,2014-03-31T17:41:09,2009-06-30T00:00:00,
2510,沪市,600962,国投中鲁,0.0,0.0,0.0,1.0,0.00836120401337793,2009-04-15T00:00:00,-9.5819,2.1349,2009-07-06T00:00:00,2009-07-07T00:00:00,-9.1751,3722.0,201700000.0,0.41,5.05,2.949073,0.915905,-8.7296,2008-12-31T00:00:00,2009-04-15T00:00:00,实施分配,"10派1.00元(含税,扣税后0.90元)",20567,2012-07-13T13:05:44,2014-03-31T17:41:03,2009-07-01T00:00:00,
2511,深主板,000917,电广传媒,0.0,0.0,0.0,0.2,0.00130208333333333,2009-04-15T00:00:00,-11.1729,-3.0303,2009-07-08T00:00:00,2009-07-09T00:00:00,-5.0633,3720.0,406378405.0,0.05,4.14,3.145038,-0.36937,-81.1887,2008-12-31T00:00:00,2009-04-15T00:00:00,实施分配,"10派0.20元(含税,扣税后0.18元)",20553,2012-07-13T13:14:37,2014-03-31T17:41:09,2009-07-03T00:00:00,
2512,中小板,002274,华昌化工,0.0,0.0,0.0,3.0,0.0145560407569141,2009-04-15T00:00:00,-20.9381,-0.6268,2009-07-08T00:00:00,2009-07-09T00:00:00,-22.1574,3720.0,201133213.0,1.24,7.25,3.209416,2.656804,24.3232,2008-12-31T00:00:00,2009-04-15T00:00:00,实施分配,"10派3.00元(含税,扣税后2.70元)",20551,2012-07-13T13:23:23,2014-03-31T17:41:10,2009-07-02T00:00:00,
2513,沪市,600321,ST正源,0.0,0.0,0.0,0.6,0.00661521499448732,2009-04-15T00:00:00,-10.5263,7.2104,2009-07-13T00:00:00,2009-07-14T00:00:00,-18.7154,3715.0,227760000.0,0.137,5.09,3.393637,0.349032,-48.3414,2008-12-31T00:00:00,2009-04-15T00:00:00,实施分配,"10派0.60元(含税,扣税后0.54元)",20520,2012-07-13T12:57:40,2014-03-31T17:41:01,2009-07-08T00:00:00,
2514,沪市,600153,建发股份,0.0,0.0,0.0,2.5,0.0189681335356601,2009-04-15T00:00:00,0.1916,-10.6441,2009-08-24T00:00:00,2009-08-25T00:00:00,-3.7361,3673.0,1243194856.0,0.5,4.12,1.723854,1.189766,-12.3779,2008-12-31T00:00:00,2009-04-15T00:00:00,实施分配,"10派2.50元(含税,扣税后2.25元)",20424,2012-07-13T13:13:02,2014-03-31T17:41:06,2009-08-19T00:00:00,
2515,深主板,000836,富通鑫茂,6.0,0.0,6.0,0.6,0.00359712230215827,2009-04-14T00:00:00,-11.7555,-2.3419,2009-05-25T00:00:00,2009-05-26T00:00:00,9.9142,3764.0,122754552.0,1.8947,4.04,1.284876,1.464492,769.8322,2008-12-31T00:00:00,2009-04-14T00:00:00,实施分配,"10转6.00派0.60元(含税,扣税后0.54元)",20986,2012-07-13T13:32:03,2014-03-31T17:41:16,2009-05-20T00:00:00,
2516,深主板,000698,沈阳化工,3.0,0.0,3.0,0.6,0.00617919670442842,2009-04-14T00:00:00,-14.7964,8.7346,2009-06-02T00:00:00,2009-06-03T00:00:00,12.0879,3756.0,508406560.0,0.21,5.428,2.959762,0.99126,-38.6682,2008-12-31T00:00:00,2009-04-14T00:00:00,实施分配,"10转3.00派0.60元(含税,扣税后0.54元)",20926,2012-07-13T13:22:31,2014-03-31T17:41:10,2009-05-25T00:00:00,
2517,沪市,600857,宁波中百,0.0,0.0,0.0,0.2,0.00212539851222104,2009-04-14T00:00:00,-4.4059,21.4194,2009-06-04T00:00:00,2009-06-05T00:00:00,1.5368,3754.0,224319919.0,0.05,1.86,0.296035,0.455509,-75.5063,2008-12-31T00:00:00,2009-04-14T00:00:00,实施分配,"10派0.20元(含税,扣税后0.18元)",20893,2012-07-13T13:15:06,2014-03-31T17:41:08,2009-05-27T00:00:00,
2518,沪市,600704,物产中大,0.0,0.0,0.0,1.0,0.00683994528043776,2009-04-14T00:00:00,0.306,1.4573,2009-06-23T00:00:00,2009-06-24T00:00:00,29.5127,3735.0,374752068.0,0.4,4.07,1.675537,0.967191,2.3802,2008-12-31T00:00:00,2009-04-14T00:00:00,实施分配,"10派1.00元(含税,扣税后0.90元)",20663,2012-07-13T13:05:27,2014-03-31T17:41:02,2009-06-18T00:00:00,
2519,深主板,000589,贵州轮胎,0.0,0.0,0.0,1.0,0.0110619469026549,2009-04-14T00:00:00,-0.4243,4.6296,2009-06-25T00:00:00,2009-06-26T00:00:00,41.573,3733.0,254327065.0,0.2,4.75,2.557703,0.836305,-41.3652,2008-12-31T00:00:00,2009-04-14T00:00:00,实施分配,"10派1.00元(含税,扣税后0.90元)",20636,2012-07-13T13:05:41,2014-03-31T17:41:02,2009-06-22T00:00:00,
2520,沪市,600280,中央商场,0.0,0.0,0.0,2.0,0.0113442994895065,2009-04-14T00:00:00,12.8255,13.1579,2009-07-13T00:00:00,2009-07-14T00:00:00,-5.5681,3715.0,143541848.0,0.302,4.55,2.149193,0.60751,9.1975,2008-12-31T00:00:00,2009-04-14T00:00:00,实施分配,"10派2.00元(含税,扣税后1.80元)",20531,2012-07-13T13:37:39,2014-03-31T17:41:16,2009-07-08T00:00:00,
2521,沪市,600368,五洲交通,0.0,0.0,0.0,0.6,0.0077319587628866,2009-04-14T00:00:00,-5.3659,13.2847,2009-07-13T00:00:00,2009-07-14T00:00:00,-21.1688,3715.0,555867688.0,0.2,3.62,1.171477,0.968594,-11.0432,2008-12-31T00:00:00,2009-04-14T00:00:00,实施分配,"10派0.60元(含税,扣税后0.54元)",20525,2012-07-13T13:22:24,2014-03-31T17:41:09,2009-07-08T00:00:00,
2522,沪市,601872,招商轮船,0.0,0.0,0.0,1.0,0.0157977883096367,2009-04-14T00:00:00,-8.0214,7.2881,2009-07-13T00:00:00,2009-07-14T00:00:00,-18.109,3715.0,3433397679.0,0.36,2.75,1.268705,0.73989,45.3358,2008-12-31T00:00:00,2009-04-14T00:00:00,实施分配,"10派1.00元(含税,扣税后0.90元)",20524,2012-07-13T12:49:23,2014-03-31T17:40:57,2009-07-07T00:00:00,
2523,中小板,002191,劲嘉股份,5.0,0.0,5.0,3.0,0.0163844893500819,2009-04-13T00:00:00,-1.7407,4.5688,2009-05-19T00:00:00,2009-05-20T00:00:00,-6.9492,3770.0,428000000.0,0.52,4.07,1.65666,1.213367,35.412,2008-12-31T00:00:00,2009-04-13T00:00:00,实施分配,"10转5.00派3.00元(含税,扣税后2.70元)",21061,2012-07-13T13:22:01,2014-03-31T17:41:10,2009-05-14T00:00:00,
2524,沪市,600500,中化国际,0.0,0.0,0.0,2.0,0.018034265103697,2009-04-11T00:00:00,11.0676,-1.2467,2009-05-26T00:00:00,2009-05-27T00:00:00,13.1818,3763.0,1437589571.0,0.49,3.71,1.190508,1.29625,12.1816,2008-12-31T00:00:00,2009-04-11T00:00:00,实施分配,"10派2.00元(含税,扣税后1.80元)",20954,2012-07-13T12:55:27,2014-03-31T17:40:57,2009-05-21T00:00:00,
