,市场,代码,名称,送转总比例,送股比例,转股比例,现金分红比例,股息率(%),预案公告日,预案公告日HSRZF,股权登记日QSRZF,股权登记日,除权除息日,除权除息日HSSRZF,YCQTS,总股本(亿）,每股收益(元),每股净资产(元),每股公积金(元),每股未分配利润(元),净利润同比增长(%),报告期,业绩披露日期,方案进度,分配计划,RowNum,EITIME,EUTIME,NOTICEDATE,Iskcb
2390,沪市,600064,南京高科,0.0,0.0,0.0,3.0,-,2006-02-24T00:00:00,-,-,2006-06-26T00:00:00,2006-06-27T00:00:00,-,4828.0,344145888.0,0.271,3.98,1.681145,0.799383,11.8255,2005-12-31T00:00:00,-,实施分配,"10派3.00元(含税,扣税后2.70元)",23248,2012-07-13T13:12:18,2014-03-31T17:41:06,2006-06-21T00:00:00,
2391,深主板,000767,漳泽电力,3.0,0.0,3.0,1.6,-,2006-02-23T00:00:00,-,-,2006-04-24T00:00:00,2006-04-25T00:00:00,-,4891.0,848250000.0,0.2825,2.2697,0.529077,0.437574,14.5259,2005-12-31T00:00:00,-,实施分配,"10转3.00派1.60元(含税,扣税后1.44元)",23583,2012-07-13T13:38:05,2014-03-31T17:41:16,2006-04-18T00:00:00,
2392,沪市,600533,栖霞建设,0.0,0.0,0.0,5.0,-,2006-02-23T00:00:00,-,-,2006-04-27T00:00:00,2006-04-28T00:00:00,-,4888.0,210000000.0,0.708,3.315,1.249456,0.788294,40.6224,2005-12-31T00:00:00,-,实施分配,"10派5.00元(含税,扣税后4.50元)",23574,2012-07-13T13:15:01,2014-03-31T17:41:08,2006-04-22T00:00:00,
2393,沪市,600366,宁波韵升,3.0,0.0,3.0,1.0,-,2006-02-23T00:00:00,-,-,2006-06-09T00:00:00,2006-06-12T00:00:00,-,4843.0,285975000.0,0.2147,2.3753,0.644626,0.281994,4.6681,2005-12-31T00:00:00,-,实施分配,"10转3.00派1.00元(含税,扣税后0.90元)",23379,2012-07-13T13:22:52,2014-03-31T17:41:11,2006-06-06T00:00:00,
2394,沪市,600463,空港股份,0.0,0.0,0.0,1.2,-,2006-02-22T00:00:00,-,-,2006-05-19T00:00:00,2006-05-22T00:00:00,-,4864.0,140000000.0,0.24,3.28,1.337892,0.703184,2.893,2005-12-31T00:00:00,-,实施分配,"10派1.20元(含税,扣税后1.08元)",23503,2012-07-13T13:12:12,2014-03-31T17:41:06,2006-05-16T00:00:00,
2395,中小板,002038,双鹭药业,0.0,0.0,0.0,1.0,-,2006-02-22T00:00:00,-,-,2006-05-31T00:00:00,2006-06-01T00:00:00,-,4854.0,82800000.0,0.408,4.61,2.225441,1.115931,5.6845,2005-12-31T00:00:00,-,实施分配,"10派1.00元(含税,扣税后0.90元)",23449,2012-07-13T13:29:21,2014-03-31T17:41:13,2006-05-24T00:00:00,
2396,深主板,000402,金融街,4.0,0.0,4.0,2.0,-,2006-02-21T00:00:00,-,-,2006-03-30T00:00:00,2006-03-31T00:00:00,-,4916.0,688689960.0,0.67,3.28,0.788311,1.142921,31.5097,2005-12-31T00:00:00,-,实施分配,"10转4.00派2.00元(含税,扣税后1.80元)",23632,2012-07-13T13:38:44,2014-03-31T17:41:17,2006-04-03T00:00:00,
2397,沪市,600096,云天化,0.0,0.0,0.0,10.0,-,2006-02-21T00:00:00,-,-,2006-04-03T00:00:00,2006-04-04T00:00:00,-,4912.0,536089369.0,1.29,5.053,1.647455,1.066346,39.983,2005-12-31T00:00:00,-,实施分配,"10派10.00元(含税,扣税后9.00元)",23629,2012-07-13T13:22:34,2014-03-31T17:41:10,2006-03-31T00:00:00,
2398,深主板,000959,首钢股份,0.0,0.0,0.0,3.0,-,2006-02-21T00:00:00,-,-,2006-04-04T00:00:00,2006-04-05T00:00:00,-,4911.0,2310435455.0,0.34,2.62,0.948099,0.317891,-27.1231,2005-12-31T00:00:00,-,实施分配,"10派3.00元(含税,扣税后2.70元)",23626,2012-07-13T13:37:40,2014-03-31T17:41:16,2006-04-05T00:00:00,
2399,沪市,600535,天士力,0.0,0.0,0.0,3.0,-,2006-02-21T00:00:00,-,-,2006-04-12T00:00:00,2006-04-13T00:00:00,-,4903.0,285000000.0,0.68,4.59,1.988383,1.188003,12.982,2005-12-31T00:00:00,-,实施分配,"10派3.00元(含税,扣税后2.70元)",23613,2012-07-13T13:15:14,2014-03-31T17:41:09,2006-04-05T00:00:00,
2400,深主板,000960,锡业股份,0.0,0.0,0.0,2.5,-,2006-02-21T00:00:00,-,-,2006-05-16T00:00:00,2006-05-17T00:00:00,-,4869.0,536856000.0,0.531,3.1814,1.00483,0.833587,-14.9908,2005-12-31T00:00:00,-,实施分配,"10派2.50元(含税,扣税后2.25元)",23545,2012-07-13T13:23:20,2014-03-31T17:41:10,2006-05-10T00:00:00,
2401,沪市,600469,风神股份,0.0,0.0,0.0,1.2,-,2006-02-21T00:00:00,-,-,2006-08-23T00:00:00,2006-08-24T00:00:00,-,4770.0,255000000.0,0.45,3.209,1.306099,0.691543,50.2745,2005-12-31T00:00:00,-,实施分配,"10派1.20元(含税,扣税后1.08元)",23018,2012-07-13T13:22:54,2014-03-31T17:41:11,2006-08-18T00:00:00,
2402,中小板,002039,黔源电力,0.0,0.0,0.0,2.3,-,2006-02-20T00:00:00,-,-,2006-07-20T00:00:00,2006-07-21T00:00:00,-,4804.0,140256000.0,0.36,4.11,1.660451,1.019318,-6.6139,2005-12-31T00:00:00,-,实施分配,"10派2.30元(含税,扣税后2.07元)",23089,2012-07-13T13:14:49,2014-03-31T17:41:07,2006-07-18T00:00:00,
2403,沪市,600508,上海能源,8.0,2.0,6.0,4.0,-,2006-02-18T00:00:00,-,-,2006-04-04T00:00:00,2006-04-05T00:00:00,-,4911.0,401510000.0,1.01,5.2,2.567846,1.075908,11.3634,2005-12-31T00:00:00,-,实施分配,"10送2.00转6.00派4.00元(含税,扣税后3.40元)",23628,2012-07-13T13:30:06,2014-03-31T17:41:13,2006-03-30T00:00:00,
2404,沪市,600325,华发股份,0.0,0.0,0.0,1.0,-,2006-02-18T00:00:00,-,-,2006-04-06T00:00:00,2006-04-07T00:00:00,-,4909.0,260000000.0,0.61,4.22,1.360874,1.267908,50.1448,2005-12-31T00:00:00,-,实施分配,"10派1.00元(含税,扣税后0.90元)",23624,2012-07-13T12:49:16,2014-03-31T17:40:58,2006-04-01T00:00:00,
2405,深主板,000968,蓝焰控股,0.0,0.0,0.0,0.3,-,2006-02-18T00:00:00,-,-,2006-05-15T00:00:00,2006-05-16T00:00:00,-,4870.0,395190000.0,0.4716,3.6923,1.715168,0.669689,13.9125,2005-12-31T00:00:00,-,实施分配,"10派0.30元(含税,扣税后0.27元)",23549,2012-07-13T13:24:03,2014-03-31T17:41:14,2006-05-09T00:00:00,
2406,沪市,600246,万通地产,0.0,0.0,0.0,1.5,-,2006-02-18T00:00:00,-,-,2006-06-21T00:00:00,2006-06-22T00:00:00,-,4833.0,92000000.0,0.4392,4.422,2.113837,1.004654,17.7677,2005-12-31T00:00:00,-,实施分配,"10派1.50元(含税,扣税后1.35元)",23284,2012-07-13T13:12:12,2014-03-31T17:41:06,2006-06-16T00:00:00,
2407,深主板,000926,福星股份,0.0,0.0,0.0,2.0,-,2006-02-18T00:00:00,-,-,2006-08-08T00:00:00,2006-08-09T00:00:00,-,4785.0,205266490.0,0.8,5.41,1.66753,1.896246,2.7363,2005-12-31T00:00:00,-,实施分配,"10派2.00元(含税,扣税后1.80元)",23049,2012-07-13T13:14:17,2014-03-31T17:41:08,2006-08-02T00:00:00,
2408,沪市,600732,ST新梅,0.0,0.0,0.0,0.1,-,2006-02-18T00:00:00,-,-,2006-08-09T00:00:00,2006-08-10T00:00:00,-,4784.0,247990600.0,0.2602,2.016,0.43729,0.332455,25.5527,2005-12-31T00:00:00,-,实施分配,"10派0.10元(含税,扣税后0.09元)",23047,2012-07-13T12:49:35,2014-03-31T17:40:59,2006-08-04T00:00:00,
2409,深主板,000985,大庆华科,0.0,0.0,0.0,0.6,-,2006-02-18T00:00:00,-,-,2006-08-21T00:00:00,2006-08-22T00:00:00,-,4772.0,115000000.0,0.122,3.623,2.177971,0.224702,39.7246,2005-12-31T00:00:00,-,实施分配,"10派0.60元(含税,扣税后0.54元)",23022,2012-07-13T13:29:50,2014-03-31T17:41:12,2006-08-16T00:00:00,
2410,沪市,600015,华夏银行,0.0,0.0,0.0,1.1,-,2006-02-17T00:00:00,-,-,2006-03-30T00:00:00,2006-03-31T00:00:00,-,4916.0,4200000000.0,0.31,2.49,0.895148,0.208523,26.7237,2005-12-31T00:00:00,-,实施分配,"10派1.10元(含税,扣税后0.99元)",23631,2012-07-13T13:22:45,2014-03-31T17:41:10,2006-03-27T00:00:00,
2411,中小板,002025,航天电器,5.0,5.0,0.0,2.0,-,2006-02-17T00:00:00,-,-,2006-04-06T00:00:00,2006-04-07T00:00:00,-,4909.0,96000000.0,1.1914,4.24,1.438505,1.27184,176.5144,2005-12-31T00:00:00,-,实施分配,"10送5.00派2.00元(含税,扣税后1.30元)",23625,2012-07-13T13:38:16,2014-03-31T17:41:17,2006-04-01T00:00:00,
2412,中小板,002027,分众传媒,3.5,0.0,3.5,0.0,-,2006-02-17T00:00:00,-,-,2006-04-10T00:00:00,2006-04-11T00:00:00,-,4905.0,223951938.0,0.37,2.68,0.645118,0.86299,56.0752,2005-12-31T00:00:00,-,实施分配,10转3.50,23618,2012-07-13T13:38:17,2014-03-31T17:41:17,2006-04-05T00:00:00,
2413,深主板,000825,太钢不锈,0.0,0.0,0.0,2.0,-,2006-02-17T00:00:00,-,-,2006-04-13T00:00:00,2006-04-14T00:00:00,-,4902.0,1291404000.0,0.601,4.186,1.171568,1.408241,-22.9824,2005-12-31T00:00:00,-,实施分配,"10派2.00元(含税,扣税后1.80元)",23611,2012-07-13T13:12:40,2014-03-31T17:41:05,2006-04-08T00:00:00,
2414,沪市,600323,瀚蓝环境,0.0,0.0,0.0,2.5,-,2006-02-17T00:00:00,-,-,2006-04-27T00:00:00,2006-04-28T00:00:00,-,4888.0,208514168.0,0.37,3.97,1.84511,0.250891,8.3951,2005-12-31T00:00:00,-,实施分配,"10派2.50元(含税,扣税后2.25元)",23573,2012-07-13T13:04:54,2014-03-31T17:41:02,2006-04-24T00:00:00,
2415,沪市,600301,ST南化,0.0,0.0,0.0,1.1,-,2006-02-17T00:00:00,-,-,2006-05-22T00:00:00,2006-05-23T00:00:00,-,4863.0,185148140.0,0.3085,3.14,1.777183,0.013403,-34.9224,2005-12-31T00:00:00,-,实施分配,"10派1.10元(含税,扣税后0.99元)",23500,2012-07-13T13:05:01,2014-03-31T17:41:04,2006-05-16T00:00:00,
2416,沪市,600456,宝钛股份,0.0,0.0,0.0,3.0,-,2006-02-17T00:00:00,-,-,2006-06-13T00:00:00,2006-06-14T00:00:00,-,4841.0,200080000.0,0.792,3.8998,1.634712,0.652548,132.8892,2005-12-31T00:00:00,-,实施分配,"10派3.00元(含税,扣税后2.70元)",23363,2012-07-13T13:03:56,2014-03-31T17:41:05,2006-06-08T00:00:00,
2417,深主板,000933,神火股份,0.0,0.0,0.0,2.0,-,2006-02-17T00:00:00,-,-,2006-06-28T00:00:00,2006-06-29T00:00:00,-,4826.0,500000000.0,0.94,3.09,1.040208,0.438155,37.5523,2005-12-31T00:00:00,-,实施分配,"10派2.00元(含税,扣税后1.80元)",23230,2012-07-13T13:06:56,2014-03-31T17:41:05,2006-06-26T00:00:00,
2418,沪市,600018,上港集团,0.0,0.0,0.0,3.6,-,2006-02-16T00:00:00,-,-,2006-05-12T00:00:00,2006-05-15T00:00:00,-,4871.0,-,0.0,1.04,0.006694,0.006088,67.0606,2005-12-31T00:00:00,-,实施分配,"10派3.60元(含税,扣税后3.24元)",23554,2012-07-13T13:05:47,2016-07-25T13:34:53,2006-05-09T00:00:00,
2419,深主板,000895,双汇发展,0.0,0.0,0.0,5.0,-,2006-02-15T00:00:00,-,-,2006-03-27T00:00:00,2006-03-28T00:00:00,-,4919.0,513555000.0,0.72,3.52,1.170073,0.86933,24.3568,2005-12-31T00:00:00,-,实施分配,"10派5.00元(含税,扣税后4.50元)",23634,2012-07-13T13:37:48,2014-03-31T17:41:17,2006-03-22T00:00:00,
2420,沪市,600590,泰豪科技,0.0,0.0,0.0,0.6,-,2006-02-15T00:00:00,-,-,2006-08-22T00:00:00,2006-08-23T00:00:00,-,4771.0,196330410.0,0.27,3.06,1.009114,0.850762,-9.5043,2005-12-31T00:00:00,-,实施分配,"10派0.60元(含税,扣税后0.54元)",23019,2012-07-13T13:21:45,2014-03-31T17:41:09,2006-08-17T00:00:00,
2421,深主板,000629,攀钢钒钛,5.0,5.0,0.0,1.0,-,2006-02-14T00:00:00,-,-,2006-04-21T00:00:00,2006-04-24T00:00:00,-,4892.0,1698898874.0,0.61,4.74,2.167154,1.152437,-1.5813,2005-12-31T00:00:00,-,实施分配,"10送5.00派1.00元(含税,扣税后0.40元)",23588,2012-07-13T13:21:03,2014-03-31T17:41:09,2006-04-17T00:00:00,
2422,深主板,000589,贵州轮胎,0.0,0.0,0.0,1.5,-,2006-02-11T00:00:00,-,-,2006-03-13T00:00:00,2006-03-14T00:00:00,-,4933.0,254327065.0,0.1906,4.128,2.547316,0.343919,100.6853,2005-12-31T00:00:00,-,实施分配,"10派1.50元(含税,扣税后1.35元)",23636,2012-07-13T13:05:41,2014-03-31T17:41:02,2006-03-08T00:00:00,
2423,沪市,600887,伊利股份,3.2,-,3.2,2.6,-,2006-02-10T00:00:00,-,-,2006-04-10T00:00:00,2006-04-11T00:00:00,-,4905.0,391264988.0,0.75,5.8,2.610302,1.052325,22.6895,2005-12-31T00:00:00,-,实施分配,"10转3.20派2.60元(含税,扣税后2.34元)",23620,2012-07-13T13:13:09,2016-01-19T14:33:15,2006-04-07T00:00:00,
2424,沪市,600886,国投电力,0.0,0.0,0.0,1.3,-,2006-02-09T00:00:00,-,-,2006-04-20T00:00:00,2006-04-21T00:00:00,-,4895.0,563491652.0,0.67,2.45,0.389661,0.717614,15.5475,2005-12-31T00:00:00,-,实施分配,"10派1.30元(含税,扣税后1.17元)",23594,2012-07-13T13:05:47,2014-03-31T17:41:05,2006-04-15T00:00:00,
2425,沪市,600512,腾达建设,10.0,0.0,10.0,0.0,-,2006-02-09T00:00:00,-,-,2006-07-05T00:00:00,2006-07-06T00:00:00,-,4819.0,159735164.0,0.39,3.52,1.424436,0.796098,5.3214,2005-12-31T00:00:00,-,实施分配,10转10.00,23199,2012-07-13T13:30:07,2015-12-22T14:35:34,2006-06-30T00:00:00,
2426,沪市,600391,航发科技,0.0,0.0,0.0,0.5,-,2006-02-07T00:00:00,-,-,2006-04-17T00:00:00,2006-04-18T00:00:00,-,4898.0,140000000.0,0.17,3.3,1.890354,0.240715,17.3368,2005-12-31T00:00:00,-,实施分配,"10派0.50元(含税,扣税后0.45元)",23607,2012-07-13T13:03:53,2014-03-31T17:41:05,2006-04-12T00:00:00,
2427,沪市,600655,豫园股份,0.0,0.0,0.0,1.2,-,2006-01-25T00:00:00,-,-,2006-03-15T00:00:00,2006-03-16T00:00:00,-,4931.0,465333455.0,0.23,3.999,1.990018,0.21544,48.0394,2005-12-31T00:00:00,-,实施分配,"10派1.20元(含税,扣税后1.08元)",23635,2012-07-13T12:56:21,2014-03-31T17:40:58,2006-03-09T00:00:00,
2428,沪市,600540,新赛股份,0.0,0.0,0.0,0.8,-,2006-01-25T00:00:00,-,-,2006-04-04T00:00:00,2006-04-05T00:00:00,-,4911.0,180000000.0,0.13,3.1661,1.616032,0.289529,89.9194,2005-12-31T00:00:00,-,实施分配,"10派0.80元(含税,扣税后0.72元)",23627,2012-07-13T12:49:16,2014-03-31T17:40:57,2006-03-29T00:00:00,
2429,深主板,000903,云内动力,0.0,0.0,0.0,2.5,-,2006-01-25T00:00:00,-,-,2006-04-11T00:00:00,2006-04-12T00:00:00,-,4904.0,199800000.0,0.26,4.63,2.58531,0.505468,-19.7758,2005-12-31T00:00:00,-,实施分配,"10派2.50元(含税,扣税后2.25元)",23617,2012-07-13T13:13:22,2014-03-31T17:41:07,2006-04-06T00:00:00,
2430,沪市,600398,海澜之家,0.0,0.0,0.0,0.8,-,2006-01-25T00:00:00,-,-,2006-04-18T00:00:00,2006-04-19T00:00:00,-,4897.0,236658834.0,0.445,4.55,1.743146,1.451652,1.1592,2005-12-31T00:00:00,-,实施分配,"10派0.80元(含税,扣税后0.72元)",23604,2012-07-13T13:15:10,2014-03-31T17:41:08,2006-04-13T00:00:00,
2431,沪市,600356,恒丰纸业,0.0,0.0,0.0,0.5,-,2006-01-25T00:00:00,-,-,2006-05-18T00:00:00,2006-05-19T00:00:00,-,4867.0,140000000.0,0.54,5.04,1.962355,1.54424,0.8235,2005-12-31T00:00:00,-,实施分配,"10派0.50元(含税,扣税后0.45元)",23526,2012-07-13T13:05:11,2014-03-31T17:41:02,2006-05-13T00:00:00,
2432,深主板,000155,川能动力,0.0,0.0,0.0,2.0,-,2006-01-24T00:00:00,-,-,2006-03-03T00:00:00,2006-03-06T00:00:00,-,4941.0,470000000.0,0.499,3.477,1.731024,0.427522,7473.5384,2005-12-31T00:00:00,-,实施分配,"10派2.00元(含税,扣税后1.80元)",23638,2012-07-13T12:57:29,2014-03-31T17:41:00,2006-02-28T00:00:00,
2433,深主板,000690,宝新能源,3.0,3.0,0.0,0.4,-,2006-01-24T00:00:00,-,-,2006-03-06T00:00:00,2006-03-07T00:00:00,-,4940.0,211050000.0,0.4,2.48,0.778894,0.412756,76.1765,2005-12-31T00:00:00,-,实施分配,"10送3.00派0.40元(含税,扣税后0.06元)",23637,2012-07-13T13:22:29,2014-03-31T17:41:09,2006-03-01T00:00:00,
2434,中小板,002013,中航机电,2.0,2.0,0.0,0.5,-,2006-01-24T00:00:00,-,-,2006-04-06T00:00:00,2006-04-07T00:00:00,-,4909.0,50000000.0,0.19,3.912,2.261966,0.491244,16.7289,2005-12-31T00:00:00,-,实施分配,"10送2.00派0.50元(含税,扣税后0.25元)",23622,2012-07-13T13:29:33,2014-03-31T17:41:14,2006-04-03T00:00:00,
2435,中小板,002033,丽江旅游,0.0,0.0,0.0,2.0,-,2006-01-24T00:00:00,-,-,2006-04-10T00:00:00,2006-04-11T00:00:00,-,4905.0,99323048.0,0.39,2.9,1.359891,0.305061,4.6177,2005-12-31T00:00:00,-,实施分配,"10派2.00元(含税,扣税后1.80元)",23621,2012-07-13T13:23:43,2014-03-31T17:41:12,2006-04-05T00:00:00,
2436,中小板,002014,永新股份,0.0,0.0,0.0,4.0,-,2006-01-24T00:00:00,-,-,2006-04-12T00:00:00,2006-04-13T00:00:00,-,4903.0,93400000.0,0.47,3.81,1.784341,0.728803,0.9873,2005-12-31T00:00:00,-,实施分配,"10派4.00元(含税,扣税后3.60元)",23614,2012-07-13T13:29:33,2014-03-31T17:41:14,2006-04-07T00:00:00,
2437,深主板,000990,诚志股份,3.5,0.0,3.5,1.5,-,2006-01-24T00:00:00,-,-,2006-04-19T00:00:00,2006-04-20T00:00:00,-,4896.0,179250000.0,0.28,4.7,2.420257,0.916846,3.7145,2005-12-31T00:00:00,-,实施分配,"10转3.50派1.50元(含税,扣税后1.35元)",23601,2012-07-13T13:23:01,2014-03-31T17:41:09,2006-04-13T00:00:00,
2438,深主板,000888,峨眉山A,0.0,0.0,0.0,1.0,-,2006-01-24T00:00:00,-,-,2006-04-24T00:00:00,2006-04-25T00:00:00,-,4891.0,235188000.0,0.191,2.45,1.06871,0.225392,-16.3488,2005-12-31T00:00:00,-,实施分配,"10派1.00元(含税,扣税后0.90元)",23584,2012-07-13T13:12:48,2014-03-31T17:41:06,2006-04-20T00:00:00,
2439,深主板,000807,云铝股份,0.0,0.0,0.0,2.0,-,2006-01-24T00:00:00,-,-,2006-04-27T00:00:00,2006-04-28T00:00:00,-,4888.0,546000000.0,0.26,3.01,1.415003,0.212511,-25.2765,2005-12-31T00:00:00,-,实施分配,"10派2.00元(含税,扣税后1.80元)",23571,2012-07-13T12:49:52,2014-03-31T17:40:57,2006-04-21T00:00:00,
2440,沪市,600423,*ST柳化,0.0,0.0,0.0,1.0,-,2006-01-23T00:00:00,-,-,2006-04-17T00:00:00,2006-04-18T00:00:00,-,4898.0,190821800.0,0.496,3.91,1.908311,0.69013,37.5241,2005-12-31T00:00:00,-,实施分配,"10派1.00元(含税,扣税后0.90元)",23609,2012-07-13T13:29:31,2014-03-31T17:41:13,2006-04-11T00:00:00,
2441,沪市,600308,华泰股份,6.0,0.0,6.0,3.44,-,2006-01-23T00:00:00,-,-,2006-06-23T00:00:00,2006-06-26T00:00:00,-,4829.0,300258361.0,1.11,7.95,3.331857,2.179538,22.6773,2005-12-31T00:00:00,-,实施分配,"10转6.00派3.44元(含税,扣税后3.096元)",23255,2012-07-13T13:23:47,2014-03-31T17:41:12,2006-06-20T00:00:00,
2442,深主板,000823,超声电子,0.0,0.0,0.0,1.1,-,2006-01-21T00:00:00,-,-,2006-03-01T00:00:00,2006-03-02T00:00:00,-,4945.0,359200000.0,0.144,2.557,1.288695,0.118974,27.3006,2005-12-31T00:00:00,-,实施分配,"10派1.10元(含税,扣税后0.99元)",23639,2012-07-13T13:13:49,2014-03-31T17:41:09,2006-02-23T00:00:00,
2443,沪市,600461,洪城水业,0.0,0.0,0.0,1.0,-,2006-01-19T00:00:00,-,-,2006-06-09T00:00:00,2006-06-12T00:00:00,-,4843.0,140000000.0,0.1949,3.2249,1.869161,0.22055,7.0118,2005-12-31T00:00:00,-,实施分配,"10派1.00元(含税,扣税后0.90元)",23372,2012-07-13T12:55:54,2014-03-31T17:40:58,2006-06-06T00:00:00,
2444,深主板,000550,江铃汽车,0.0,0.0,0.0,3.59,-,2005-12-03T00:00:00,-,-,2006-01-11T00:00:00,2006-01-12T00:00:00,-,4994.0,863214000.0,0.3,3.06,0.969576,0.846061,3.3852,2005-06-30T00:00:00,-,实施分配,"10派3.59元(含税,扣税后3.231元)",23641,2012-07-13T13:20:51,2014-03-31T17:41:09,2006-01-07T00:00:00,
2445,中小板,002044,美年健康,0.0,0.0,0.0,2.0,-,2005-09-21T00:00:00,-,-,2005-12-16T00:00:00,2005-12-19T00:00:00,-,5018.0,125000000.0,0.033,2.2,0.813364,0.251908,28.4961,2005-06-30T00:00:00,-,实施分配,"10派2.00元(含税,扣税后1.80元)",23642,2012-07-13T13:14:50,2014-03-31T17:41:07,2005-12-13T00:00:00,
2446,深主板,000930,中粮生化,10.0,0.0,10.0,0.0,-,2005-08-31T00:00:00,-,-,2005-12-06T00:00:00,2005-12-07T00:00:00,-,5030.0,481931065.0,0.202,4.596,2.558543,0.754627,15.4098,2005-06-30T00:00:00,-,实施分配,10转10.00,23644,2012-07-13T13:32:09,2014-03-31T17:41:14,2005-12-01T00:00:00,
2447,中小板,002024,苏宁易购,8.0,0.0,8.0,0.0,-,2005-08-30T00:00:00,-,-,2005-10-14T00:00:00,2005-10-17T00:00:00,-,5081.0,186320000.0,0.66,5.07,1.497369,2.117727,115.694,2005-06-30T00:00:00,-,实施分配,10转8.00,23654,2012-07-13T13:38:12,2014-03-31T17:41:17,2005-10-11T00:00:00,
2448,中小板,002001,新和成,5.0,0.0,5.0,0.0,-,2005-08-30T00:00:00,-,-,2005-10-18T00:00:00,2005-10-19T00:00:00,-,5079.0,114020000.0,0.3,6.42,3.173094,1.787681,-14.1239,2005-06-30T00:00:00,-,实施分配,10转5.00,23651,2012-07-13T13:22:41,2014-03-31T17:41:10,2005-10-13T00:00:00,
2449,沪市,600325,华发股份,3.0,0.0,3.0,0.0,-,2005-08-30T00:00:00,-,-,2005-10-27T00:00:00,2005-10-28T00:00:00,-,5070.0,200000000.0,0.35,5.202,2.069137,1.596814,178.9054,2005-06-30T00:00:00,-,实施分配,10转3.00,23650,2012-07-13T13:15:23,2014-03-31T17:41:07,2005-10-22T00:00:00,
2450,深主板,000667,美好置业,0.0,0.0,0.0,3.7,-,2005-08-30T00:00:00,-,-,2006-01-16T00:00:00,2006-01-17T00:00:00,-,4989.0,245028000.0,0.1778,2.3921,0.037398,0.140001,55.0069,2005-06-30T00:00:00,-,实施分配,"10派3.70元(含税,扣税后3.33元)",23640,2012-07-13T13:05:36,2014-03-31T17:41:03,2006-01-10T00:00:00,
2451,沪市,600028,中国石化,0.0,0.0,0.0,0.4,-,2005-08-29T00:00:00,-,-,2005-09-20T00:00:00,2005-09-21T00:00:00,-,5107.0,86702439000.0,0.208,2.279,0.428145,0.514682,19.9814,2005-06-30T00:00:00,-,实施分配,"10派0.40元(含税,扣税后0.36元)",23660,2012-07-13T13:03:41,2014-03-31T17:41:01,2005-09-15T00:00:00,
2452,沪市,600360,华微电子,10.0,0.0,10.0,0.0,-,2005-08-27T00:00:00,-,-,2005-10-27T00:00:00,2005-10-28T00:00:00,-,5070.0,118000000.0,0.36,5.95,3.536007,1.20532,129.582,2005-06-30T00:00:00,-,实施分配,10转10.00,23649,2012-07-13T13:30:13,2014-03-31T17:41:12,2005-10-22T00:00:00,
2453,沪市,600428,中远海特,0.0,0.0,0.0,3.5,-,2005-08-23T00:00:00,-,-,2005-09-30T00:00:00,2005-10-10T00:00:00,-,5088.0,655200000.0,0.6,3.15,0.936838,0.862652,198.0675,2005-06-30T00:00:00,-,实施分配,"10派3.50元(含税,扣税后3.15元)",23655,2012-07-13T13:12:39,2014-03-31T17:41:05,2005-09-27T00:00:00,
2454,沪市,600824,益民集团,10.0,0.0,10.0,0.0,-,2005-08-23T00:00:00,-,-,2005-12-07T00:00:00,2005-12-08T00:00:00,-,5029.0,193649092.0,0.182,3.96,1.79919,0.386493,8.1647,2005-06-30T00:00:00,-,实施分配,10转10.00,23643,2012-07-13T13:20:35,2014-03-31T17:41:08,2005-12-01T00:00:00,
2455,中小板,002033,丽江旅游,0.0,0.0,0.0,1.3,-,2005-08-20T00:00:00,-,-,2005-11-11T00:00:00,2005-11-14T00:00:00,-,5053.0,99323048.0,0.16,2.81,1.359891,0.245516,-17.9132,2005-06-30T00:00:00,-,实施分配,"10派1.30元(含税,扣税后1.17元)",23646,2012-07-13T13:23:43,2014-03-31T17:41:12,2005-11-07T00:00:00,
2456,沪市,600010,包钢股份,10.0,5.0,5.0,2.0,-,2005-08-20T00:00:00,-,-,2005-11-11T00:00:00,2005-11-14T00:00:00,-,5053.0,1428229834.0,0.58,4.52,1.529972,1.673787,109.2616,2005-06-30T00:00:00,-,实施分配,"10送5.00转5.00派2.00元(含税,扣税后1.30元)",23645,2012-07-13T13:38:14,2014-03-31T17:41:17,2005-11-08T00:00:00,
2457,沪市,600845,宝信软件,0.0,0.0,0.0,2.0,-,2005-08-19T00:00:00,-,-,2005-11-01T00:00:00,2005-11-02T00:00:00,-,5065.0,262244070.0,0.111,1.682,0.080878,0.455542,5.3254,2005-06-30T00:00:00,-,实施分配,"10派2.00元(含税,扣税后1.80元)",23648,2012-07-13T13:31:50,2014-03-31T17:41:15,2005-10-27T00:00:00,
2458,中小板,002040,南京港,0.0,0.0,0.0,4.0,-,2005-08-18T00:00:00,-,-,2005-10-14T00:00:00,2005-10-17T00:00:00,-,5081.0,153670000.0,0.2283,3.39,1.697166,0.099301,4.8021,2005-06-30T00:00:00,-,实施分配,"10派4.00元(含税,扣税后3.60元)",23653,2012-07-13T13:29:27,2014-03-31T17:41:13,2005-10-11T00:00:00,
2459,中小板,002010,传化智联,5.0,0.0,5.0,0.0,-,2005-08-16T00:00:00,-,-,2005-09-27T00:00:00,2005-09-28T00:00:00,-,5100.0,80000000.0,0.3,4.74,2.118693,1.359878,59.5125,2005-06-30T00:00:00,-,实施分配,10转5.00,23658,2012-07-13T13:21:06,2014-03-31T17:41:09,2005-09-21T00:00:00,
